country,causality_from,causality_to,p_value
GB,pdwrk,bctprd,0.029098986994191698
GB,bctprd,pdwrkp,0.9165488616233259
GB,pdwrkp,bctprd,0.20065190604865754
GB,bctprd,polintr,0.017737851277884797
GB,polintr,bctprd,0.5801433661785788
GB,bctprd,pplfair,0.03048565934601239
GB,pplfair,bctprd,0.7466275312327705
GB,bctprd,pplhlp,0.5258850375525039
GB,pplhlp,bctprd,0.007249307213928039
GB,bctprd,rlgblg,0.9724927418558553
GB,rlgblg,bctprd,0.33644537821318565
GB,bctprd,rlgdnm,0.6126714259162044
GB,rlgdnm,bctprd,0.008387837056845438
GB,bctprd,rlgdngb,0.13791383839842017
GB,rlgdngb,bctprd,0.15147801855917067
GB,bctprd,rshpsts,0.5919717453936088
GB,rshpsts,bctprd,0.27665224765775714
GB,bctprd,rtrd,0.7335993793642048
GB,rtrd,bctprd,0.3925880659606463
GB,bctprd,rtrdp,0.4142068132335703
GB,rtrdp,bctprd,0.3713518618477447
GB,bctprd,sclact,0.4878635680840061
GB,sclact,bctprd,0.010144138257635472
GB,bctprd,sclmeet,0.6482222765883504
GB,sclmeet,bctprd,0.30261261533363404
GB,bctprd,stfedu,0.33622038366536405
GB,stfedu,bctprd,0.03286179737724574
GB,bctprd,stfdem,0.5052074003664937
GB,stfdem,bctprd,0.03547711412238512
GB,bctprd,stfeco,0.05846392045444717
GB,stfeco,bctprd,0.8548119823891901
GB,bctprd,stfhlth,0.3631857865314853
GB,stfhlth,bctprd,0.2347370429804665
GB,bctprd,stfgov,0.11118544956884505
GB,stfgov,bctprd,0.47729649457629575
GB,bctprd,stflife,0.6725264630511439
GB,stflife,bctprd,0.37454477626826715
GB,bctprd,tporgwk,0.036442742935109275
GB,tporgwk,bctprd,0.30412286338436645
GB,bctprd,trstplc,0.4620124623065166
GB,trstplc,bctprd,0.48552783264518007
GB,bctprd,trstlgl,0.5794407836289206
GB,trstlgl,bctprd,0.5137163539318593
GB,bctprd,trstep,0.9688938857173218
GB,trstep,bctprd,0.5213421118369734
GB,bctprd,trstplt,0.7670502576518126
GB,trstplt,bctprd,0.30685147656143896
GB,bctprd,trstprl,0.03994148797312423
GB,trstprl,bctprd,0.07813052886557645
GB,bctprd,trstprt,0.48158068148079897
GB,trstprt,bctprd,0.25193313388671534
GB,bctprd,trstun,0.6313258583508812
GB,trstun,bctprd,0.48305637591186223
GB,bctprd,uemp12m,0.29669765947520577
GB,uemp12m,bctprd,0.0968919770550997
GB,bctprd,uemp3m,0.3819276871425633
GB,uemp3m,bctprd,0.39929787979289816
GB,bctprd,uempla,0.19478675449936456
GB,uempla,bctprd,0.10061011757847804
GB,bctprd,uemp5yr,0.4847341123343697
GB,uemp5yr,bctprd,0.8845204442568043
GB,bctprd,uemplap,0.4392489004255089
GB,uemplap,bctprd,0.31651465612150426
GB,bctprd,uempli,0.9930528393983323
GB,uempli,bctprd,0.7214612021968716
GB,bctprd,uemplip,0.6039385783417057
GB,uemplip,bctprd,0.13843656543872546
GB,bctprd,wkdcorga,0.27357726877837907
GB,wkdcorga,bctprd,0.3947537653169657
GB,bctprd,wkhtot,0.6033880876775648
GB,wkhtot,bctprd,0.6364424034479536
GB,bctprd,wkhct,0.6033880876775648
GB,wkhct,bctprd,0.6364424034479536
GB,bctprd,wkhtotp,0.6033880876775648
GB,wkhtotp,bctprd,0.6364424034479536
GB,bctprd,wrkac6m,0.20074637633050985
GB,wrkac6m,bctprd,0.08698803953946815
GB,bctprd,wrkctra,0.9806261515954997
GB,wrkctra,bctprd,0.33388920691594554
GB,chldhhe,clsprty,0.15104967834344568
GB,clsprty,chldhhe,0.2341932908060627
GB,chldhhe,crmvct,0.684498121510379
GB,crmvct,chldhhe,0.15337357267281068
GB,chldhhe,crpdwk,0.0057535927693472076
GB,crpdwk,chldhhe,0.008103450690182638
GB,chldhhe,crpdwkp,0.027232904802287627
GB,crpdwkp,chldhhe,0.6553222861320059
GB,chldhhe,ctzcntr,0.2716774986964497
GB,ctzcntr,chldhhe,0.09319167825914822
GB,chldhhe,dngnapp,0.2509043308909282
GB,dngnapp,chldhhe,0.002264131257072899
GB,chldhhe,dngoth,6.480093969897581e-05
GB,dngoth,chldhhe,0.054209243354664476
GB,chldhhe,dngothp,0.4004574123108011
GB,dngothp,chldhhe,0.20738816852618105
GB,chldhhe,domicil,0.10080027343137436
GB,domicil,chldhhe,0.005948693383592884
GB,chldhhe,dsbld,0.037576288144548886
GB,dsbld,chldhhe,0.625214164117398
GB,chldhhe,dsbldp,0.11071974251372105
GB,dsbldp,chldhhe,0.05850383076383537
GB,chldhhe,dscrage,0.0063818714108374724
GB,dscrage,chldhhe,0.35339919559275107
GB,chldhhe,dscretn,0.6316214523970269
GB,dscretn,chldhhe,0.2896884211669843
GB,chldhhe,dscrdsb,0.18638825220372285
GB,dscrdsb,chldhhe,0.2991933705715926
GB,chldhhe,dscrgrp,0.512208438945817
GB,dscrgrp,chldhhe,0.47096763865616276
GB,chldhhe,dscrgnd,0.7133418703226453
GB,dscrgnd,chldhhe,0.21491764530236793
GB,chldhhe,dscroth,0.4744749775392082
GB,dscroth,chldhhe,0.05458902563233162
GB,chldhhe,dscrntn,0.004092906577101399
GB,dscrntn,chldhhe,0.04210923372956161
GB,chldhhe,dscrlng,0.02313638506006264
GB,dscrlng,chldhhe,0.35979979206055346
GB,chldhhe,dscrrce,0.00045997587239710876
GB,dscrrce,chldhhe,0.04230375259414359
GB,chldhhe,dscrrlg,0.14696078321779332
GB,dscrrlg,chldhhe,0.012253038891336124
GB,chldhhe,dscrsex,0.11323551236498644
GB,dscrsex,chldhhe,0.003448404232233332
GB,chldhhe,dvrcdeva,0.2766113733210283
GB,dvrcdeva,chldhhe,0.08885104673654472
GB,chldhhe,edagegb,0.0481947912164872
GB,edagegb,chldhhe,0.11595018867012398
GB,chldhhe,edctn,0.4647351631231467
GB,edctn,chldhhe,0.008709963274790756
GB,chldhhe,edulvlb,0.1114220936711667
GB,edulvlb,chldhhe,0.8447964651291338
GB,chldhhe,edctnp,0.0018262828001410487
GB,edctnp,chldhhe,0.04949538958361776
GB,chldhhe,edulvlfb,0.09145076010665583
GB,edulvlfb,chldhhe,0.32750228513259827
GB,chldhhe,edulvlmb,0.6109835342797386
GB,edulvlmb,chldhhe,0.36474587365622535
GB,chldhhe,edulvlpb,0.029871165543537335
GB,edulvlpb,chldhhe,0.6906769050307443
GB,chldhhe,eisced,0.4746869649271678
GB,eisced,chldhhe,0.5020629606084546
GB,chldhhe,eiscedf,0.05066714798111088
GB,eiscedf,chldhhe,0.1366249331023958
GB,chldhhe,eiscedm,0.7159645262178806
GB,eiscedm,chldhhe,0.02285349068219344
GB,chldhhe,emplrel,0.17004844322759097
GB,emplrel,chldhhe,0.001603615516187999
GB,chldhhe,eiscedp,0.16610685761457722
GB,eiscedp,chldhhe,0.6140966583062628
GB,chldhhe,emprelp,0.06537952240967805
GB,emprelp,chldhhe,0.1833757537772627
GB,chldhhe,emprf14,0.2025354339531564
GB,emprf14,chldhhe,0.06450591967738702
GB,chldhhe,emprm14,0.04008474938110844
GB,emprm14,chldhhe,0.003998744411073931
GB,chldhhe,estsz,0.4221110041287678
GB,estsz,chldhhe,0.016295843898666205
GB,chldhhe,facntr,0.023767660706258745
GB,facntr,chldhhe,0.009532048808338687
GB,chldhhe,freehms,0.15323846158372856
GB,freehms,chldhhe,0.03400180315810525
GB,chldhhe,happy,0.6707418846157556
GB,happy,chldhhe,0.569332844605702
GB,chldhhe,health,0.03359771508658911
GB,health,chldhhe,0.0004517634803941193
GB,chldhhe,hincfel,0.8884558301806685
GB,hincfel,chldhhe,0.33229185868220795
GB,chldhhe,hincsrca,0.565616523220005
GB,hincsrca,chldhhe,0.1578213364590549
GB,chldhhe,hinctnta,0.5017360013930522
GB,hinctnta,chldhhe,0.0009162269198174531
GB,chldhhe,hlthhmp,0.8282782583775944
GB,hlthhmp,chldhhe,0.0795130404812667
GB,chldhhe,hswrk,0.02132322936652504
GB,hswrk,chldhhe,0.012260599780979837
GB,chldhhe,hswrkp,0.05478040488891824
GB,hswrkp,chldhhe,0.009412429628869965
GB,chldhhe,imbgeco,0.11842198161954302
GB,imbgeco,chldhhe,0.4571373379530882
GB,chldhhe,imdfetn,0.0062033509932829045
GB,imdfetn,chldhhe,0.937972965493418
GB,chldhhe,impcntr,0.1852350695990408
GB,impcntr,chldhhe,0.8891632773007733
GB,chldhhe,imsmetn,0.17143736056462475
GB,imsmetn,chldhhe,0.9879245832793081
GB,chldhhe,imueclt,0.046394150077150066
GB,imueclt,chldhhe,0.912425346761691
GB,chldhhe,imwbcnt,0.008585412464279787
GB,imwbcnt,chldhhe,0.6417178614423307
GB,chldhhe,iorgact,0.022582097748558693
GB,iorgact,chldhhe,0.21001788314487338
GB,chldhhe,jbspv,0.7571356404439946
GB,jbspv,chldhhe,0.06983961056125312
GB,chldhhe,lrscale,0.025297749203885316
GB,lrscale,chldhhe,0.22053020554066705
GB,chldhhe,lvgptnea,0.49999546776963183
GB,lvgptnea,chldhhe,0.007726099199066808
GB,chldhhe,mainact,0.06865295406725823
GB,mainact,chldhhe,0.19949818226496924
GB,chldhhe,maritalb,0.7605308945742353
GB,maritalb,chldhhe,0.016643811109931465
GB,chldhhe,marsts,0.05972398436701492
GB,marsts,chldhhe,0.0025308180777997816
GB,chldhhe,mbtru,0.05137188551241055
GB,mbtru,chldhhe,0.00019944572541834478
GB,chldhhe,mnactic,0.004193712035421737
GB,mnactic,chldhhe,0.06589960542204677
GB,chldhhe,mnactp,0.0013574999471934646
GB,mnactp,chldhhe,0.7708748220404048
GB,chldhhe,mocntr,0.03978106486978568
GB,mocntr,chldhhe,0.008244076922241633
GB,chldhhe,nacer2,0.21610506733699758
GB,nacer2,chldhhe,0.11487487002545708
GB,chldhhe,njbspv,0.3561527928881981
GB,njbspv,chldhhe,0.275025124039706
GB,chldhhe,occf14b,0.004974360122841138
GB,occf14b,chldhhe,0.02937197560988436
GB,chldhhe,occm14b,0.0006241774719657229
GB,occm14b,chldhhe,0.09174293506398475
GB,chldhhe,pdjobev,0.006146705877896702
GB,pdjobev,chldhhe,0.052326965550884875
GB,chldhhe,pdwrk,0.7902008596962159
GB,pdwrk,chldhhe,0.04907945122626798
GB,chldhhe,pdwrkp,0.6072527620466304
GB,pdwrkp,chldhhe,0.005056768113421439
GB,chldhhe,pplfair,0.18898650325486316
GB,pplfair,chldhhe,0.20030809293536841
GB,chldhhe,polintr,0.205094630892624
GB,polintr,chldhhe,0.22510463439199843
GB,chldhhe,pplhlp,0.06656325208645779
GB,pplhlp,chldhhe,0.8689980947377428
GB,chldhhe,rlgblg,0.5483751621063366
GB,rlgblg,chldhhe,0.4861573225690418
GB,chldhhe,rlgdnm,0.009453425960281977
GB,rlgdnm,chldhhe,0.024054193318301383
GB,chldhhe,rlgdngb,0.12828012799662533
GB,rlgdngb,chldhhe,0.16261837451178432
GB,chldhhe,rshpsts,0.0980149776410982
GB,rshpsts,chldhhe,0.001186915157840769
GB,chldhhe,rtrd,0.8026278837919724
GB,rtrd,chldhhe,0.13244228160974797
GB,chldhhe,rtrdp,0.03235986348781748
GB,rtrdp,chldhhe,0.036762525669350794
GB,chldhhe,sclact,0.014179884427648535
GB,sclact,chldhhe,0.19885253688930904
GB,chldhhe,sclmeet,0.053674054347646744
GB,sclmeet,chldhhe,0.026796964935677993
GB,chldhhe,stfdem,0.03059405646294082
GB,stfdem,chldhhe,0.20619400673072438
GB,chldhhe,stfeco,0.1435755432996738
GB,stfeco,chldhhe,0.21159750320286655
GB,chldhhe,stfedu,0.027637808035244897
GB,stfedu,chldhhe,0.06513279135649863
GB,chldhhe,stfgov,0.291571546490375
GB,stfgov,chldhhe,0.004013663773691748
GB,chldhhe,stfhlth,0.08095820154392644
GB,stfhlth,chldhhe,0.000724403072573642
GB,chldhhe,stflife,0.0801298568927996
GB,stflife,chldhhe,0.21846127277493568
GB,chldhhe,tporgwk,0.3611682386575662
GB,tporgwk,chldhhe,0.0026580790265075985
GB,chldhhe,trstep,0.004895917677992514
GB,trstep,chldhhe,0.12845957444649322
GB,chldhhe,trstlgl,0.2834900710840759
GB,trstlgl,chldhhe,0.031368287344735034
GB,chldhhe,trstplc,0.02637237845337307
GB,trstplc,chldhhe,0.006829809940649341
GB,chldhhe,trstplt,0.33617535035001644
GB,trstplt,chldhhe,0.0010245777460630853
GB,chldhhe,trstprl,0.7168220895874935
GB,trstprl,chldhhe,0.019175962465015135
GB,chldhhe,trstprt,0.5845679410161414
GB,trstprt,chldhhe,0.002096280719974734
GB,chldhhe,trstun,0.07841569244729016
GB,trstun,chldhhe,0.004066001250119226
GB,chldhhe,uemp12m,0.04850743694769453
GB,uemp12m,chldhhe,0.0029039373159621584
GB,chldhhe,uemp3m,0.004224545296120189
GB,uemp3m,chldhhe,0.027205830979300797
GB,chldhhe,uemp5yr,0.3176949672673068
GB,uemp5yr,chldhhe,0.3558474948469649
GB,chldhhe,uempla,0.02128328698124675
GB,uempla,chldhhe,0.01672759943567962
GB,chldhhe,uemplap,0.25946481603589616
GB,uemplap,chldhhe,0.5348373362658219
GB,chldhhe,uempli,0.015151422429384389
GB,uempli,chldhhe,0.01599803851129084
GB,chldhhe,uemplip,0.9796244649801275
GB,uemplip,chldhhe,0.3420531500046869
GB,chldhhe,wkdcorga,0.07039483410254348
GB,wkdcorga,chldhhe,0.47106840379788306
GB,chldhhe,wkhct,0.3561527928881981
GB,wkhct,chldhhe,0.275025124039706
GB,chldhhe,wkhtot,0.3561527928881981
GB,wkhtot,chldhhe,0.275025124039706
GB,chldhhe,wkhtotp,0.3561527928881981
GB,wkhtotp,chldhhe,0.275025124039706
GB,chldhhe,wrkac6m,0.16014949000991344
GB,wrkac6m,chldhhe,0.019745499111621247
GB,chldhhe,wrkctra,0.0018818717659408548
GB,wrkctra,chldhhe,0.3554907484290407
GB,clsprty,crmvct,0.32485857507921384
GB,crmvct,clsprty,0.27383816278336964
GB,clsprty,crpdwk,0.34617071059319793
GB,crpdwk,clsprty,0.10370698532660674
GB,clsprty,crpdwkp,0.03124419042271216
GB,crpdwkp,clsprty,0.46408178151609736
GB,clsprty,ctzcntr,0.22798724846197574
GB,ctzcntr,clsprty,0.9337637156633045
GB,clsprty,dngnapp,0.041560269194297214
GB,dngnapp,clsprty,0.05108286500105669
GB,clsprty,dngoth,0.46903635608946104
GB,dngoth,clsprty,0.29284511310380223
GB,clsprty,dngothp,0.13233592662205912
GB,dngothp,clsprty,0.15469294304900874
GB,clsprty,domicil,0.444786918825045
GB,domicil,clsprty,0.65898376108829
GB,clsprty,dsbld,0.429073384851024
GB,dsbld,clsprty,0.4430435103431793
GB,clsprty,dsbldp,0.25050757514087213
GB,dsbldp,clsprty,0.9996117535994775
GB,clsprty,dscrage,0.5254028458988742
GB,dscrage,clsprty,0.9201383916653565
GB,clsprty,dscrdsb,0.23872174567365312
GB,dscrdsb,clsprty,0.29086015302995966
GB,clsprty,dscretn,0.11817807521143857
GB,dscretn,clsprty,0.6242644725489421
GB,clsprty,dscrgnd,0.21130885842542435
GB,dscrgnd,clsprty,0.2741858044204758
GB,clsprty,dscrgrp,0.3640338486406798
GB,dscrgrp,clsprty,0.8386391925222965
GB,clsprty,dscrlng,0.04497164001382731
GB,dscrlng,clsprty,0.19001082439163333
GB,clsprty,dscrntn,0.6532730393488889
GB,dscrntn,clsprty,0.04455463598238016
GB,clsprty,dscroth,0.06658082347382685
GB,dscroth,clsprty,0.08896629340551235
GB,clsprty,dscrrlg,0.08324286971938824
GB,dscrrlg,clsprty,0.11595660849249737
GB,clsprty,dscrrce,0.6212994416821856
GB,dscrrce,clsprty,0.18597977259086984
GB,clsprty,dscrsex,0.08529286607929462
GB,dscrsex,clsprty,0.011913284160218252
GB,clsprty,dvrcdeva,0.09192594665303501
GB,dvrcdeva,clsprty,0.04003372255235836
GB,clsprty,edagegb,0.08638925372272017
GB,edagegb,clsprty,0.8659690902492884
GB,clsprty,edctn,0.10742246125621477
GB,edctn,clsprty,0.6252375985917715
GB,clsprty,edctnp,0.9829008162663108
GB,edctnp,clsprty,0.07713550561628602
GB,clsprty,edulvlb,0.1616505862112859
GB,edulvlb,clsprty,0.17576101465216779
GB,clsprty,edulvlfb,0.0659435865393232
GB,edulvlfb,clsprty,0.5433794340387597
GB,clsprty,edulvlmb,0.14600862899700123
GB,edulvlmb,clsprty,0.27374162842481464
GB,clsprty,edulvlpb,0.5020985939465643
GB,edulvlpb,clsprty,0.8810925293336374
GB,clsprty,eisced,0.1922859532391195
GB,eisced,clsprty,0.1318209271470389
GB,clsprty,eiscedf,0.0006085491848506126
GB,eiscedf,clsprty,0.06585618597416656
GB,clsprty,eiscedm,0.06903401164985014
GB,eiscedm,clsprty,0.16254717891078266
GB,clsprty,eiscedp,0.8500643315952247
GB,eiscedp,clsprty,0.6138950343287699
GB,clsprty,emplrel,0.13740876059616258
GB,emplrel,clsprty,0.07430743680585422
GB,clsprty,emprelp,0.24152089212548974
GB,emprelp,clsprty,0.23346235366694384
GB,clsprty,emprm14,0.516367281565564
GB,emprm14,clsprty,0.3730815245381463
GB,clsprty,emprf14,0.08523703680449853
GB,emprf14,clsprty,0.12401412142416306
GB,clsprty,estsz,0.08743800209610723
GB,estsz,clsprty,0.4455503964008045
GB,clsprty,facntr,0.5850290484460797
GB,facntr,clsprty,0.46083253294222065
GB,clsprty,freehms,0.025665060751527646
GB,freehms,clsprty,0.07997454282075384
GB,clsprty,hincfel,0.8150350443960808
GB,hincfel,clsprty,0.7067177665406891
GB,clsprty,hincsrca,0.02574366204642455
GB,hincsrca,clsprty,0.021142438149585652
GB,clsprty,health,0.2046411509621422
GB,health,clsprty,0.266578176273197
GB,clsprty,happy,0.03737249613608177
GB,happy,clsprty,0.12133811597052631
GB,clsprty,imbgeco,0.9089157951355387
GB,imbgeco,clsprty,0.9680458146467994
GB,clsprty,hinctnta,0.10163791401937619
GB,hinctnta,clsprty,0.06209097808281125
GB,clsprty,impcntr,0.8738904304428372
GB,impcntr,clsprty,0.5013363437846148
GB,clsprty,imdfetn,0.1683722171782417
GB,imdfetn,clsprty,0.5977189952567322
GB,clsprty,hswrkp,0.5803218802140484
GB,hswrkp,clsprty,0.5145916634956735
GB,clsprty,hswrk,0.50516552961562
GB,hswrk,clsprty,0.3835742609086454
GB,clsprty,hlthhmp,0.14857005007126198
GB,hlthhmp,clsprty,0.19237871874466833
GB,clsprty,imsmetn,0.15229826151150652
GB,imsmetn,clsprty,0.37932983382879815
GB,clsprty,imueclt,0.7848994083771345
GB,imueclt,clsprty,0.6403550363613664
GB,clsprty,imwbcnt,0.1728326908005617
GB,imwbcnt,clsprty,0.2136217002624961
GB,clsprty,iorgact,0.033380637324049015
GB,iorgact,clsprty,0.14845169606379657
GB,clsprty,jbspv,0.4301778027947659
GB,jbspv,clsprty,0.0015264639980089607
GB,clsprty,lrscale,0.927480061875157
GB,lrscale,clsprty,0.47205657901739656
GB,clsprty,lvgptnea,0.2017483861948433
GB,lvgptnea,clsprty,0.1195265992798038
GB,clsprty,mainact,0.020646605372013828
GB,mainact,clsprty,0.0903870567864618
GB,clsprty,maritalb,0.7057259990601512
GB,maritalb,clsprty,0.0004953151650159441
GB,clsprty,mbtru,0.5402084727519001
GB,mbtru,clsprty,0.5467285684804936
GB,clsprty,marsts,0.01153780952550665
GB,marsts,clsprty,0.30738222170345514
GB,clsprty,mocntr,0.5719066599325631
GB,mocntr,clsprty,0.5179740207771097
GB,clsprty,mnactic,0.3399549781791172
GB,mnactic,clsprty,0.15115524182505516
GB,clsprty,mnactp,0.02166173610384182
GB,mnactp,clsprty,0.15060926835828933
GB,clsprty,nacer2,0.07120772102326858
GB,nacer2,clsprty,0.09127312201926718
GB,clsprty,njbspv,0.9545532598115349
GB,njbspv,clsprty,0.9336035697048023
GB,clsprty,occf14b,0.09008296954365673
GB,occf14b,clsprty,0.029700038462796688
GB,clsprty,occm14b,0.042400745524753654
GB,occm14b,clsprty,0.06825058581324152
GB,clsprty,pdjobev,0.4683328307397907
GB,pdjobev,clsprty,0.11018286117819327
GB,clsprty,pdwrk,0.5755580004568568
GB,pdwrk,clsprty,0.861385244890852
GB,clsprty,pdwrkp,0.02827288235127748
GB,pdwrkp,clsprty,0.031316938723383876
GB,clsprty,polintr,0.32494026735160514
GB,polintr,clsprty,0.3148012968531373
GB,clsprty,pplfair,0.6535936029545691
GB,pplfair,clsprty,0.8141097388811392
GB,clsprty,pplhlp,0.7360349579272792
GB,pplhlp,clsprty,0.46726904363131205
GB,clsprty,rlgblg,0.44774514325247294
GB,rlgblg,clsprty,0.4463616249451515
GB,clsprty,rlgdngb,0.22810416300033434
GB,rlgdngb,clsprty,0.18090633040862372
GB,clsprty,rlgdnm,0.8306287110159583
GB,rlgdnm,clsprty,0.32483045295210744
GB,clsprty,rshpsts,0.014471279726098374
GB,rshpsts,clsprty,0.02805146973385214
GB,clsprty,rtrd,0.138909040719212
GB,rtrd,clsprty,0.19069345039837957
GB,clsprty,rtrdp,0.10662166339580513
GB,rtrdp,clsprty,0.18109128157239612
GB,clsprty,sclact,0.6864033369282458
GB,sclact,clsprty,0.5568952715563885
GB,clsprty,sclmeet,0.027683700369101748
GB,sclmeet,clsprty,0.17118695641459503
GB,clsprty,stfdem,0.5332522397798062
GB,stfdem,clsprty,0.4725789106855205
GB,clsprty,stfeco,0.0408959537350199
GB,stfeco,clsprty,0.46485154157462616
GB,clsprty,stfedu,0.44018801826143905
GB,stfedu,clsprty,0.21116423603608298
GB,clsprty,stfgov,0.12215818616887582
GB,stfgov,clsprty,0.1475524529505542
GB,clsprty,stfhlth,0.36433826446520257
GB,stfhlth,clsprty,0.6606457339171569
GB,clsprty,stflife,0.007041600656767829
GB,stflife,clsprty,0.2023644111306672
GB,clsprty,tporgwk,0.19185835474729543
GB,tporgwk,clsprty,0.03164755630112396
GB,clsprty,trstep,0.6642385528338078
GB,trstep,clsprty,0.7951513068998156
GB,clsprty,trstlgl,0.05744932397332712
GB,trstlgl,clsprty,0.06045246885414822
GB,clsprty,trstplc,0.051614493281114525
GB,trstplc,clsprty,0.16005746452766348
GB,clsprty,trstplt,0.006848512536825191
GB,trstplt,clsprty,0.7490386503628397
GB,clsprty,trstprl,0.9021381330526065
GB,trstprl,clsprty,0.5383322278395896
GB,clsprty,trstprt,0.0930135160072286
GB,trstprt,clsprty,0.9954716705115044
GB,clsprty,trstun,0.0021595388715013484
GB,trstun,clsprty,0.7884829248860996
GB,clsprty,uemp12m,0.21668243672613235
GB,uemp12m,clsprty,0.05407403725839258
GB,clsprty,uemp3m,0.3130232607842357
GB,uemp3m,clsprty,0.07523648745861518
GB,clsprty,uemp5yr,0.26568504054308945
GB,uemp5yr,clsprty,0.5281096444067466
GB,clsprty,uempla,0.1651974923054383
GB,uempla,clsprty,0.022251266538982073
GB,clsprty,uemplap,0.2816574970197367
GB,uemplap,clsprty,0.3582676773142091
GB,clsprty,uempli,0.5156820251048814
GB,uempli,clsprty,0.6591313610056845
GB,clsprty,uemplip,0.03843071958961077
GB,uemplip,clsprty,0.26313734156865987
GB,clsprty,wkdcorga,0.561785060966626
GB,wkdcorga,clsprty,0.786051653938635
GB,clsprty,wkhct,0.9545532598115349
GB,wkhct,clsprty,0.9336035697048023
GB,clsprty,wkhtot,0.9545532598115349
GB,wkhtot,clsprty,0.9336035697048023
GB,clsprty,wkhtotp,0.9545532598115349
GB,wkhtotp,clsprty,0.9336035697048023
GB,clsprty,wrkac6m,0.2608627296830848
GB,wrkac6m,clsprty,0.05280029533273224
GB,clsprty,wrkctra,0.015512117008016378
GB,wrkctra,clsprty,0.36167577439671533
GB,crmvct,crpdwk,0.9919250927710224
GB,crpdwk,crmvct,0.3246761949585981
GB,crmvct,crpdwkp,0.031488467321586985
GB,crpdwkp,crmvct,0.12044027233411932
GB,crmvct,ctzcntr,0.0007771830070262536
GB,ctzcntr,crmvct,0.45900747115045437
GB,crmvct,dngnapp,0.6684900003958322
GB,dngnapp,crmvct,0.2915410007918168
GB,crmvct,dngoth,0.0042454935466745254
GB,dngoth,crmvct,0.5319475502456298
GB,crmvct,domicil,0.00557619808094589
GB,domicil,crmvct,0.12049396859697244
GB,crmvct,dngothp,0.37125628730102034
GB,dngothp,crmvct,0.02345267546712912
GB,crmvct,dsbld,0.0002978539159509685
GB,dsbld,crmvct,0.4701217026789303
GB,crmvct,dsbldp,0.5543750654038004
GB,dsbldp,crmvct,0.27325298755571303
GB,crmvct,dscrage,0.0005939782263828714
GB,dscrage,crmvct,0.6214772998188013
GB,crmvct,dscretn,0.004567590122879498
GB,dscretn,crmvct,0.5766034707865978
GB,crmvct,dscrdsb,0.2380256893954971
GB,dscrdsb,crmvct,0.22580686317207135
GB,crmvct,dscrgnd,0.6730890781666836
GB,dscrgnd,crmvct,0.9521802877799348
GB,crmvct,dscrgrp,0.2608131599037412
GB,dscrgrp,crmvct,0.40397209847666177
GB,crmvct,dscrntn,0.06231194195504126
GB,dscrntn,crmvct,0.4697977604835844
GB,crmvct,dscrlng,0.18997471410600514
GB,dscrlng,crmvct,0.6706951368423075
GB,crmvct,dscroth,0.8492040676550304
GB,dscroth,crmvct,0.617543950481294
GB,crmvct,dscrrce,0.18177542324424592
GB,dscrrce,crmvct,0.8105855139947993
GB,crmvct,dscrrlg,0.5718961118130743
GB,dscrrlg,crmvct,0.574496502650462
GB,crmvct,dscrsex,0.21981448255971334
GB,dscrsex,crmvct,0.3252991957793767
GB,crmvct,dvrcdeva,0.9009516502476098
GB,dvrcdeva,crmvct,0.45542269332289675
GB,crmvct,edagegb,0.21188728783685862
GB,edagegb,crmvct,0.6588256850648583
GB,crmvct,edctn,0.1533043652767394
GB,edctn,crmvct,0.003290005348329393
GB,crmvct,edctnp,0.007558894034463848
GB,edctnp,crmvct,0.3142595145438998
GB,crmvct,edulvlb,0.05300955630702962
GB,edulvlb,crmvct,0.5497457158573517
GB,crmvct,edulvlfb,0.18741213279102334
GB,edulvlfb,crmvct,0.24048466051227793
GB,crmvct,edulvlmb,0.18577837615781218
GB,edulvlmb,crmvct,0.37703408891077367
GB,crmvct,edulvlpb,0.021165681211963615
GB,edulvlpb,crmvct,0.14511472275913193
GB,crmvct,eisced,0.3483268355539427
GB,eisced,crmvct,0.34136303557610365
GB,crmvct,eiscedf,0.2476239460625724
GB,eiscedf,crmvct,0.37835026070766686
GB,crmvct,eiscedm,0.32117830085577537
