country,causality_from,causality_to,p_value
CH,imwbcnt,dscrntn,0.04756119675899787
CH,dscrntn,iorgact,0.07640056741677287
CH,iorgact,dscrntn,0.04898443357776875
CH,dscrntn,jbspv,0.37188953777719813
CH,jbspv,dscrntn,0.0014723419871346271
CH,dscrntn,lvgptnea,0.02989281241498591
CH,lvgptnea,dscrntn,0.4784657928320201
CH,dscrntn,lrscale,0.7504714146456571
CH,lrscale,dscrntn,0.6847801980875938
CH,dscrntn,mainact,0.6830682973876488
CH,mainact,dscrntn,0.010179473208914994
CH,dscrntn,maritalb,0.45210567089087883
CH,maritalb,dscrntn,0.01341644329762135
CH,dscrntn,marsts,0.20203547221400095
CH,marsts,dscrntn,0.016647731094740537
CH,dscrntn,mbtru,0.1949524006851691
CH,mbtru,dscrntn,0.7684563242716383
CH,dscrntn,mnactic,0.3237526128788862
CH,mnactic,dscrntn,0.4187654805676428
CH,dscrntn,mnactp,0.32353458426329484
CH,mnactp,dscrntn,0.2289163798670955
CH,dscrntn,mocntr,0.2955700719691972
CH,mocntr,dscrntn,0.47576662194778846
CH,dscrntn,nacer2,0.13313491625214538
CH,nacer2,dscrntn,0.3394918488201807
CH,dscrntn,njbspv,0.6207804175889235
CH,njbspv,dscrntn,0.20129474866693378
CH,dscrntn,occf14b,0.10046312683311961
CH,occf14b,dscrntn,0.03535327209444523
CH,dscrntn,occm14b,0.22474893193068118
CH,occm14b,dscrntn,0.6091559824198672
CH,dscrntn,pdjobev,0.07336802664508593
CH,pdjobev,dscrntn,0.09598580178065397
CH,dscrntn,pdwrk,0.10661271689135225
CH,pdwrk,dscrntn,0.01738130162854643
CH,dscrntn,pdwrkp,0.4013654845977976
CH,pdwrkp,dscrntn,0.6137913404581894
CH,dscrntn,polintr,0.5697000081233501
CH,polintr,dscrntn,0.14524909933785365
CH,dscrntn,pplfair,0.02679723282499588
CH,pplfair,dscrntn,0.23947461693566235
CH,dscrntn,pplhlp,0.21149719459138946
CH,pplhlp,dscrntn,0.028527285745548706
CH,dscrntn,rlgblg,0.41898033394284995
CH,rlgblg,dscrntn,0.058949942212614743
CH,dscrntn,rlgdnach,0.2345641327065078
CH,rlgdnach,dscrntn,0.49696605506658836
CH,dscrntn,rlgdnm,0.2333865476430732
CH,rlgdnm,dscrntn,0.8290050930438871
CH,dscrntn,rshpsts,0.3052998842436393
CH,rshpsts,dscrntn,0.6231372436827872
CH,dscrntn,rtrd,0.008245821180946836
CH,rtrd,dscrntn,0.024276792486412128
CH,dscrntn,sclact,0.6065578484462135
CH,sclact,dscrntn,0.5356630438556524
CH,dscrntn,rtrdp,0.13831042050006867
CH,rtrdp,dscrntn,0.05355847247852932
CH,dscrntn,sclmeet,0.9305700666920746
CH,sclmeet,dscrntn,0.9772033213814548
CH,dscrntn,stfdem,0.22283506432680425
CH,stfdem,dscrntn,0.054484339779919344
CH,dscrntn,stfeco,0.2614816380146907
CH,stfeco,dscrntn,0.6539381715549735
CH,dscrntn,stfedu,0.3729412129232124
CH,stfedu,dscrntn,0.18039204152899546
CH,dscrntn,stfgov,0.06216860369658595
CH,stfgov,dscrntn,0.004429646878949278
CH,dscrntn,stfhlth,0.10940186770473338
CH,stfhlth,dscrntn,0.009268317027739954
CH,dscrntn,stflife,0.44177402165719426
CH,stflife,dscrntn,0.053659840452524005
CH,dscrntn,tporgwk,0.0441706278721957
CH,tporgwk,dscrntn,0.9082139259683224
CH,dscrntn,trstep,0.5553947396948395
CH,trstep,dscrntn,0.2741470810418923
CH,dscrntn,trstlgl,0.570319858114626
CH,trstlgl,dscrntn,0.38843678650239793
CH,dscrntn,trstplc,0.24736018369329743
CH,trstplc,dscrntn,0.27406620730976744
CH,dscrntn,trstplt,0.4775539716493188
CH,trstplt,dscrntn,0.5567728081392141
CH,dscrntn,trstprl,0.50174090723615
CH,trstprl,dscrntn,0.02358948839376448
CH,dscrntn,trstprt,0.2562690872376412
CH,trstprt,dscrntn,0.40166083732249264
CH,dscrntn,trstun,0.335576983737672
CH,trstun,dscrntn,0.08106791219788251
CH,dscrntn,uemp12m,0.029353467981518146
CH,uemp12m,dscrntn,0.7798716794363849
CH,dscrntn,uemp3m,0.25398641978026254
CH,uemp3m,dscrntn,0.7589145361124007
CH,dscrntn,uemp5yr,0.09572776707704174
CH,uemp5yr,dscrntn,0.5294980169550667
CH,dscrntn,uempla,0.20122870308300456
CH,uempla,dscrntn,0.39520454614712747
CH,dscrntn,uemplap,0.31426295858852665
CH,uemplap,dscrntn,0.07299771706649368
CH,dscrntn,uempli,0.01855096862349777
CH,uempli,dscrntn,0.09929845687149726
CH,dscrntn,uemplip,0.2562306868099289
CH,uemplip,dscrntn,0.03857058577890164
CH,dscrntn,wkhct,0.6207804175889235
CH,wkhct,dscrntn,0.20129474866693378
CH,dscrntn,wkdcorga,0.22639142294737288
CH,wkdcorga,dscrntn,0.08848715998726092
CH,dscrntn,wkhtot,0.6207804175889235
CH,wkhtot,dscrntn,0.20129474866693378
CH,dscrntn,wkhtotp,0.6207804175889235
CH,wkhtotp,dscrntn,0.20129474866693378
CH,dscrntn,wrkac6m,0.06396994704892987
CH,wrkac6m,dscrntn,0.34857104450025583
CH,dscrntn,wrkctra,0.16079839120485911
CH,wrkctra,dscrntn,0.46985095254556697
CH,dscroth,dscrrce,0.4397924273419907
CH,dscrrce,dscroth,0.8115458318681645
CH,dscroth,dscrrlg,0.45438811678280716
CH,dscrrlg,dscroth,0.06134693639797872
CH,dscroth,dscrsex,0.09421191684045112
CH,dscrsex,dscroth,0.188009561613675
CH,dscroth,dvrcdeva,0.33077505871107804
CH,dvrcdeva,dscroth,0.3290708309753698
CH,dscroth,edctn,0.006497433694086527
CH,edctn,dscroth,0.15267626888647026
CH,dscroth,edctnp,0.032675182512591765
CH,edctnp,dscroth,0.7217442890014226
CH,dscroth,edlvdch,0.2623686279471304
CH,edlvdch,dscroth,0.07476404544383988
CH,dscroth,edlvfdch,0.054335562484101235
CH,edlvfdch,dscroth,0.5382212826539176
CH,dscroth,edlvmdch,0.007907471879707325
CH,edlvmdch,dscroth,0.7785278576319526
CH,dscroth,edlvpdch,0.026884767383543562
CH,edlvpdch,dscroth,0.02853033792781089
CH,dscroth,edulvlfb,0.2158362996141808
CH,edulvlfb,dscroth,0.22525591148381469
CH,dscroth,edulvlb,0.9389898337294944
CH,edulvlb,dscroth,0.02027755694201339
CH,dscroth,edulvlmb,0.04257411711965942
CH,edulvlmb,dscroth,0.7503873344771447
CH,dscroth,edulvlpb,0.022364317672243193
CH,edulvlpb,dscroth,0.03098901041103283
CH,dscroth,eisced,0.5411641058251261
CH,eisced,dscroth,0.3073462721973096
CH,dscroth,eiscedf,0.5399953248005576
CH,eiscedf,dscroth,0.04613153202905688
CH,dscroth,eiscedm,0.2034118891431157
CH,eiscedm,dscroth,0.7078433803103521
CH,dscroth,eiscedp,0.7864630246977118
CH,eiscedp,dscroth,0.0875487486782463
CH,dscroth,emplrel,0.10775597142642881
CH,emplrel,dscroth,0.003526358156832407
CH,dscroth,emprelp,0.1755190401941058
CH,emprelp,dscroth,0.2191551816972104
CH,dscroth,emprf14,0.12479908510867894
CH,emprf14,dscroth,0.0069398396449902155
CH,dscroth,emprm14,0.12041001466616753
CH,emprm14,dscroth,0.3208071897720889
CH,dscroth,estsz,0.2746229665858895
CH,estsz,dscroth,0.010058778890692736
CH,dscroth,freehms,0.18584811160536424
CH,freehms,dscroth,0.20611355221104707
CH,dscroth,facntr,0.05814828497447504
CH,facntr,dscroth,0.6146903817661826
CH,dscroth,happy,0.3011428598505991
CH,happy,dscroth,0.1711225024176575
CH,dscroth,hincsrca,0.1229889833307169
CH,hincsrca,dscroth,0.024262970200128707
CH,dscroth,hincfel,0.004868630439861278
CH,hincfel,dscroth,0.14499865007173562
CH,dscroth,health,0.0014402338730633247
CH,health,dscroth,0.6220739739975099
CH,dscroth,hinctnta,0.04597613790844514
CH,hinctnta,dscroth,0.10152990928465436
CH,dscroth,hlthhmp,0.17002865179979357
CH,hlthhmp,dscroth,0.7628829523226562
CH,dscroth,hswrkp,0.0012831460361880979
CH,hswrkp,dscroth,0.13324570295917249
CH,dscroth,hswrk,0.002204597807504151
CH,hswrk,dscroth,0.34678136805700854
CH,dscroth,imbgeco,0.15120000426917743
CH,imbgeco,dscroth,0.1893447955760854
CH,dscroth,imdfetn,0.004659493217955525
CH,imdfetn,dscroth,0.1500395468615502
CH,dscroth,impcntr,0.06536803583815015
CH,impcntr,dscroth,0.11013178719214765
CH,dscroth,imsmetn,0.7872701727559692
CH,imsmetn,dscroth,0.050709444222424786
CH,dscroth,imueclt,0.5317735224103735
CH,imueclt,dscroth,0.3201130844249406
CH,dscroth,imwbcnt,0.5779787796304227
CH,imwbcnt,dscroth,0.6841786625037581
CH,dscroth,iorgact,0.7903378514799122
CH,iorgact,dscroth,0.5405710520543848
CH,dscroth,jbspv,0.23054807637196845
CH,jbspv,dscroth,0.21298678361142206
CH,dscroth,lrscale,0.4218671740886348
CH,lrscale,dscroth,0.00886427433021268
CH,dscroth,mainact,0.07433391400431577
CH,mainact,dscroth,0.13186403309180347
CH,dscroth,lvgptnea,0.07362930760671264
CH,lvgptnea,dscroth,0.001264989214300518
CH,dscroth,maritalb,0.02243053337486569
CH,maritalb,dscroth,0.05321438241567185
CH,dscroth,marsts,0.041805037619817804
CH,marsts,dscroth,0.3558017923649883
CH,dscroth,mbtru,0.6255087173724493
CH,mbtru,dscroth,0.36350302968594006
CH,dscroth,mnactic,0.6291686318373987
CH,mnactic,dscroth,0.09033958895906197
CH,dscroth,mnactp,0.09676199405586157
CH,mnactp,dscroth,0.30111093922299137
CH,dscroth,mocntr,0.11266284520561072
CH,mocntr,dscroth,0.5976123034042398
CH,dscroth,nacer2,0.1224729424394083
CH,nacer2,dscroth,0.04000356202417085
CH,dscroth,njbspv,0.5450965391285306
CH,njbspv,dscroth,0.6532558043836788
CH,dscroth,occf14b,0.21151939661711724
CH,occf14b,dscroth,0.40558385942033565
CH,dscroth,occm14b,0.007595932322006049
CH,occm14b,dscroth,0.03296407738799147
CH,dscroth,pdjobev,0.14618853030968168
CH,pdjobev,dscroth,0.18397091874562868
CH,dscroth,pdwrk,0.4057616079624243
CH,pdwrk,dscroth,0.22981071287262025
CH,dscroth,pdwrkp,0.7979841656779783
CH,pdwrkp,dscroth,0.7522596888505764
CH,dscroth,pplfair,0.21370946493759413
CH,pplfair,dscroth,0.2716429190015823
CH,dscroth,polintr,0.5409316918049701
CH,polintr,dscroth,0.10409680660749254
CH,dscroth,pplhlp,0.056332653728452205
CH,pplhlp,dscroth,0.21661554585476767
CH,dscroth,rlgblg,0.06568938003316369
CH,rlgblg,dscroth,0.06665985596150688
CH,dscroth,rlgdnach,0.458327445278929
CH,rlgdnach,dscroth,0.13901813406434008
CH,dscroth,rlgdnm,0.11874886534605315
CH,rlgdnm,dscroth,0.006301644471549216
CH,dscroth,rshpsts,0.028910393964131413
CH,rshpsts,dscroth,0.0025893960353813505
CH,dscroth,rtrd,0.494644944052067
CH,rtrd,dscroth,0.6085890808085341
CH,dscroth,rtrdp,0.16010398858753722
CH,rtrdp,dscroth,0.009626613913083462
CH,dscroth,sclact,0.6965900439810843
CH,sclact,dscroth,0.9605543451773324
CH,dscroth,sclmeet,0.9250398509985127
CH,sclmeet,dscroth,0.009368304177497873
CH,dscroth,stfdem,0.0004915214460937103
CH,stfdem,dscroth,0.33130612904623125
CH,dscroth,stfeco,0.18008925907534054
CH,stfeco,dscroth,0.08148252358448763
CH,dscroth,stfedu,0.001701212872390803
CH,stfedu,dscroth,0.659106028850742
CH,dscroth,stfgov,0.596713352636151
CH,stfgov,dscroth,0.7001366154067912
CH,dscroth,stfhlth,0.10919161753173474
CH,stfhlth,dscroth,0.5352273706352653
CH,dscroth,stflife,0.0032699633092320443
CH,stflife,dscroth,0.6176101892745983
CH,dscroth,tporgwk,0.4959845018058359
CH,tporgwk,dscroth,0.15942419126219476
CH,dscroth,trstep,0.11438164091672161
CH,trstep,dscroth,0.08399730475639189
CH,dscroth,trstlgl,0.7794011604540148
CH,trstlgl,dscroth,0.11079962844413276
CH,dscroth,trstplc,0.03700930207887904
CH,trstplc,dscroth,0.7282178029624133
CH,dscroth,trstplt,0.2993653811378424
CH,trstplt,dscroth,0.44313554339168876
CH,dscroth,trstprl,0.013815641203853087
CH,trstprl,dscroth,0.4503565916764935
CH,dscroth,trstprt,0.4230272642557981
CH,trstprt,dscroth,0.41915157191394126
CH,dscroth,trstun,0.011584622909384303
CH,trstun,dscroth,0.9757571230240333
CH,dscroth,uemp12m,0.1413575702865234
CH,uemp12m,dscroth,0.00356900606315644
CH,dscroth,uemp3m,0.0008789758316308869
CH,uemp3m,dscroth,0.35073084727033116
CH,dscroth,uemp5yr,0.3072180510472228
CH,uemp5yr,dscroth,0.44602199380628
CH,dscroth,uempla,0.020701231944950042
CH,uempla,dscroth,0.15241783716249868
CH,dscroth,uemplap,0.0002163499571475532
CH,uemplap,dscroth,0.5539424547309304
CH,dscroth,uempli,0.8575840448573125
CH,uempli,dscroth,0.24206106793527468
CH,dscroth,uemplip,0.8481468967751452
CH,uemplip,dscroth,0.12829068995654624
CH,dscroth,wkdcorga,0.11413980902718648
CH,wkdcorga,dscroth,0.4189667872644642
CH,dscroth,wkhct,0.5450965391285306
CH,wkhct,dscroth,0.6532558043836788
CH,dscroth,wkhtot,0.5450965391285306
CH,wkhtot,dscroth,0.6532558043836788
CH,dscroth,wrkac6m,0.0347686712348779
CH,wrkac6m,dscroth,0.5521965108908315
CH,dscroth,wkhtotp,0.5450965391285306
CH,wkhtotp,dscroth,0.6532558043836788
CH,dscroth,wrkctra,0.018935185937275778
CH,wrkctra,dscroth,0.8757333773629268
CH,dscrrce,dscrrlg,0.24853967328545834
CH,dscrrlg,dscrrce,0.018600565716107537
CH,dscrrce,dscrsex,0.4026223937764736
CH,dscrsex,dscrrce,0.3534998791231942
CH,dscrrce,dvrcdeva,0.33037292854827366
CH,dvrcdeva,dscrrce,0.177620478628986
CH,dscrrce,edctn,0.0427768757676469
CH,edctn,dscrrce,0.04429549039317998
CH,dscrrce,edctnp,0.01004729648670877
CH,edctnp,dscrrce,0.9335358654847764
CH,dscrrce,edlvdch,0.2123101933498722
CH,edlvdch,dscrrce,0.003676782662631402
CH,dscrrce,edlvfdch,0.17976595212885643
CH,edlvfdch,dscrrce,0.17919298316752943
CH,dscrrce,edlvmdch,0.052163138832418986
CH,edlvmdch,dscrrce,0.48020399918246676
CH,dscrrce,edlvpdch,0.1628987745949022
CH,edlvpdch,dscrrce,0.00032489332165500285
CH,dscrrce,edulvlfb,0.3236322801586028
CH,edulvlfb,dscrrce,0.061871541985170045
CH,dscrrce,edulvlb,0.722634408382247
CH,edulvlb,dscrrce,0.0013353735398234728
CH,dscrrce,edulvlmb,0.13110358927804844
CH,edulvlmb,dscrrce,0.4105713079407787
CH,dscrrce,edulvlpb,0.20228199712438508
CH,edulvlpb,dscrrce,0.0006719270711280345
CH,dscrrce,eisced,0.3431671987586965
CH,eisced,dscrrce,0.08847887128387719
CH,dscrrce,eiscedf,0.7680312947031324
CH,eiscedf,dscrrce,0.01801052106532353
CH,dscrrce,eiscedm,0.11703784199113403
CH,eiscedm,dscrrce,0.34071172420433166
CH,dscrrce,eiscedp,0.953736595482971
CH,eiscedp,dscrrce,0.016529826630573324
CH,dscrrce,emplrel,0.33154884831803655
CH,emplrel,dscrrce,0.03380199559550367
CH,dscrrce,emprelp,0.6162161655099442
CH,emprelp,dscrrce,0.35312962788392654
CH,dscrrce,emprf14,0.5433858755857333
CH,emprf14,dscrrce,0.036771722590092884
CH,dscrrce,emprm14,0.12521537700653762
CH,emprm14,dscrrce,0.12109611758937823
CH,dscrrce,estsz,0.8389542061880075
CH,estsz,dscrrce,0.057438547656880556
CH,dscrrce,facntr,0.059409430219074716
CH,facntr,dscrrce,0.8011776884502941
CH,dscrrce,freehms,0.0004984684888675341
CH,freehms,dscrrce,0.03136937482484747
CH,dscrrce,happy,0.1256442710726357
CH,happy,dscrrce,0.007605449941486265
CH,dscrrce,health,0.00459703270051535
CH,health,dscrrce,0.0036634899044552622
CH,dscrrce,hincfel,0.027866772921226236
CH,hincfel,dscrrce,0.01791366702832084
CH,dscrrce,hincsrca,0.6988358573253095
CH,hincsrca,dscrrce,0.011127636988562275
CH,dscrrce,hinctnta,0.08719306565696607
CH,hinctnta,dscrrce,0.008129357316343087
CH,dscrrce,hlthhmp,0.16182876070314176
CH,hlthhmp,dscrrce,0.3448222465527993
CH,dscrrce,hswrk,0.00925831277315372
CH,hswrk,dscrrce,0.26085480391684224
CH,dscrrce,hswrkp,0.28458717140876205
CH,hswrkp,dscrrce,0.6868109347354956
CH,dscrrce,imbgeco,0.2631627196799067
CH,imbgeco,dscrrce,0.02683226530603397
CH,dscrrce,imdfetn,0.5406364904987575
CH,imdfetn,dscrrce,0.34922013640333555
CH,dscrrce,impcntr,0.6281947050514709
CH,impcntr,dscrrce,0.10957122438416414
CH,dscrrce,imsmetn,0.05928956928112571
CH,imsmetn,dscrrce,0.018341345966497592
CH,dscrrce,imueclt,0.5805948839091803
CH,imueclt,dscrrce,0.31009933385940314
CH,dscrrce,imwbcnt,0.17617391937733418
CH,imwbcnt,dscrrce,0.12076919862845696
CH,dscrrce,iorgact,0.19091801626423277
CH,iorgact,dscrrce,0.10346897974523352
CH,dscrrce,jbspv,0.05719644303312092
CH,jbspv,dscrrce,0.02077630719293293
CH,dscrrce,lrscale,0.24562913869882663
CH,lrscale,dscrrce,0.05985401705938303
CH,dscrrce,lvgptnea,0.5915248989001394
CH,lvgptnea,dscrrce,0.0004089741499524674
CH,dscrrce,mainact,0.04016598480714068
CH,mainact,dscrrce,0.011764018875049286
CH,dscrrce,maritalb,0.07338903404737424
CH,maritalb,dscrrce,0.00035589141614141457
CH,dscrrce,mbtru,0.6925647051027034
CH,mbtru,dscrrce,0.23002445721270404
CH,dscrrce,marsts,0.3104585800522511
CH,marsts,dscrrce,0.15653128899974095
CH,dscrrce,mnactic,0.6601735804599541
CH,mnactic,dscrrce,0.04260284799966336
CH,dscrrce,mnactp,0.40350176613654404
CH,mnactp,dscrrce,0.31591300242814324
CH,dscrrce,mocntr,0.0034424161145788627
CH,mocntr,dscrrce,0.5686055262284077
CH,dscrrce,nacer2,0.7791622859028905
CH,nacer2,dscrrce,0.02478100532262432
CH,dscrrce,njbspv,0.5422046086551452
CH,njbspv,dscrrce,0.6635864746425094
CH,dscrrce,occf14b,0.026788408878999137
CH,occf14b,dscrrce,0.023354482803235408
CH,dscrrce,occm14b,0.2144013663261039
CH,occm14b,dscrrce,0.17546147953686286
CH,dscrrce,pdjobev,0.022214691850509078
CH,pdjobev,dscrrce,0.038385945855208756
CH,dscrrce,pdwrk,0.041403147343793564
CH,pdwrk,dscrrce,0.02472788129041388
CH,dscrrce,pdwrkp,0.9791712714305661
CH,pdwrkp,dscrrce,0.6640352764353098
CH,dscrrce,polintr,0.9151911264826538
CH,polintr,dscrrce,0.03036546641758425
CH,dscrrce,pplfair,0.07251019029865749
CH,pplfair,dscrrce,0.026557630290197035
CH,dscrrce,pplhlp,0.08790708864472785
CH,pplhlp,dscrrce,0.02095548372513038
CH,dscrrce,rlgblg,0.05067985334890107
CH,rlgblg,dscrrce,0.028505689089679653
CH,dscrrce,rlgdnach,0.4346155464631795
CH,rlgdnach,dscrrce,0.07647865940871117
CH,dscrrce,rlgdnm,0.5246079370850895
CH,rlgdnm,dscrrce,0.0738267056641558
CH,dscrrce,rshpsts,0.5873124070308152
CH,rshpsts,dscrrce,0.012017324514090703
CH,dscrrce,rtrd,0.03796127799862268
CH,rtrd,dscrrce,0.04667776092010863
CH,dscrrce,rtrdp,0.6987139092809312
CH,rtrdp,dscrrce,0.0011890740707044272
CH,dscrrce,sclact,0.6240492398461395
CH,sclact,dscrrce,0.5789503399558965
CH,dscrrce,sclmeet,0.4194339066929052
CH,sclmeet,dscrrce,0.5384194954132492
CH,dscrrce,stfdem,0.02030340843081985
CH,stfdem,dscrrce,0.1261178639338215
CH,dscrrce,stfeco,0.02546761893058134
CH,stfeco,dscrrce,0.48360208810570887
CH,dscrrce,stfedu,0.054877218749224715
CH,stfedu,dscrrce,0.7063684798236144
CH,dscrrce,stfgov,0.6519268995470382
CH,stfgov,dscrrce,0.2443393057919177
CH,dscrrce,trstep,0.4903351225507979
CH,trstep,dscrrce,0.11940889071646821
CH,dscrrce,stfhlth,0.18999793039036791
CH,stfhlth,dscrrce,0.1731594106145039
CH,dscrrce,trstplc,0.09703972728117363
CH,trstplc,dscrrce,0.5389249648855042
CH,dscrrce,stflife,0.09896219571616646
CH,stflife,dscrrce,0.7818868196055061
CH,dscrrce,trstlgl,0.8559021315999369
CH,trstlgl,dscrrce,0.04654620984465583
CH,dscrrce,tporgwk,0.25778176212130616
CH,tporgwk,dscrrce,0.7499899312162825
CH,dscrrce,trstplt,0.6937664229733682
CH,trstplt,dscrrce,0.49599340021681537
CH,dscrrce,trstprl,0.1716450886182303
CH,trstprl,dscrrce,0.27873748606193033
CH,dscrrce,trstprt,0.7503434154501073
CH,trstprt,dscrrce,0.688385074283218
CH,dscrrce,trstun,0.04908321991353021
CH,trstun,dscrrce,0.7089554035133876
CH,dscrrce,uemp12m,0.5772939459804459
CH,uemp12m,dscrrce,0.02084782450790834
CH,dscrrce,uemp5yr,0.797325088765965
CH,uemp5yr,dscrrce,0.5747794227583453
CH,dscrrce,uemp3m,0.03518875569220778
CH,uemp3m,dscrrce,0.37815736426459223
CH,dscrrce,uempla,0.0017090642949349622
CH,uempla,dscrrce,0.11434242764655096
CH,dscrrce,uemplap,0.0007185153483081554
CH,uemplap,dscrrce,0.16992027619607597
CH,dscrrce,uempli,0.09571311892336164
CH,uempli,dscrrce,0.06529441154637594
CH,dscrrce,uemplip,0.7557163122525672
CH,uemplip,dscrrce,0.026824466497704865
CH,dscrrce,wkdcorga,0.11041617216262475
CH,wkdcorga,dscrrce,0.051430927102278055
CH,dscrrce,wkhct,0.5422046086551452
CH,wkhct,dscrrce,0.6635864746425094
CH,dscrrce,wkhtot,0.5422046086551452
CH,wkhtot,dscrrce,0.6635864746425094
CH,dscrrce,wkhtotp,0.5422046086551452
CH,wkhtotp,dscrrce,0.6635864746425094
CH,dscrrce,wrkac6m,0.0953779308670966
CH,wrkac6m,dscrrce,0.4332718995947684
CH,dscrrce,wrkctra,0.014789347296689811
CH,wrkctra,dscrrce,0.37808251340748517
CH,dscrrlg,dvrcdeva,0.4475998210903805
CH,dvrcdeva,dscrrlg,0.6293951559958081
CH,dscrrlg,dscrsex,0.10582319784951276
CH,dscrsex,dscrrlg,0.5719865254031756
CH,dscrrlg,edctn,0.3320088827112042
CH,edctn,dscrrlg,0.5687311397972882
CH,dscrrlg,edctnp,0.7524441820005814
CH,edctnp,dscrrlg,0.3824910951817022
CH,dscrrlg,edlvdch,0.5627773024333641
CH,edlvdch,dscrrlg,0.1479240060620166
CH,dscrrlg,edlvfdch,0.8197205727375678
CH,edlvfdch,dscrrlg,0.05287740373566109
CH,dscrrlg,edlvmdch,0.4306276451181053
CH,edlvmdch,dscrrlg,0.18961886094486582
CH,dscrrlg,edlvpdch,0.22455483186778874
CH,edlvpdch,dscrrlg,0.08624770907410649
CH,dscrrlg,edulvlb,0.172474524677545
CH,edulvlb,dscrrlg,0.10445516787154228
CH,dscrrlg,edulvlfb,0.7231796778468722
CH,edulvlfb,dscrrlg,0.2008797600910212
CH,dscrrlg,edulvlmb,0.5796505400373718
CH,edulvlmb,dscrrlg,0.15601915975643105
CH,dscrrlg,edulvlpb,0.2445777800859252
CH,edulvlpb,dscrrlg,0.0594112641971389
CH,dscrrlg,eisced,0.07445136556423361
CH,eisced,dscrrlg,0.08028530868918851
CH,dscrrlg,eiscedf,0.023866516991252217
CH,eiscedf,dscrrlg,0.4967106027299629
CH,dscrrlg,eiscedm,0.9626780339139879
CH,eiscedm,dscrrlg,0.27965007057679026
CH,dscrrlg,eiscedp,0.07440202966738367
CH,eiscedp,dscrrlg,0.07668222089363996
CH,dscrrlg,emplrel,0.47874760333619426
CH,emplrel,dscrrlg,0.0012684524854449663
CH,dscrrlg,emprelp,0.03494772433746993
CH,emprelp,dscrrlg,0.11852899569624926
CH,dscrrlg,emprf14,0.0777328906522418
CH,emprf14,dscrrlg,0.3323897747231719
CH,dscrrlg,estsz,0.04132022936343695
CH,estsz,dscrrlg,0.00888347177264467
CH,dscrrlg,emprm14,0.13935839295342228
CH,emprm14,dscrrlg,0.034818878436064786
CH,dscrrlg,facntr,0.01213794349196228
CH,facntr,dscrrlg,0.3770225120254861
CH,dscrrlg,freehms,0.3802251188804773
CH,freehms,dscrrlg,0.03523203812621351
CH,dscrrlg,happy,0.04789170482160818
CH,happy,dscrrlg,0.1507379440373372
CH,dscrrlg,health,0.8554118503141528
CH,health,dscrrlg,0.08418060730984907
CH,dscrrlg,hincfel,0.4435777554785646
CH,hincfel,dscrrlg,0.007113690451810461
CH,dscrrlg,hincsrca,0.17631878357916914
CH,hincsrca,dscrrlg,0.12241161768173385
CH,dscrrlg,hinctnta,0.7787314231664755
CH,hinctnta,dscrrlg,0.18083248869711915
CH,dscrrlg,hlthhmp,0.5751459730085078
CH,hlthhmp,dscrrlg,0.25209609015919787
CH,dscrrlg,hswrk,0.0889965203305237
CH,hswrk,dscrrlg,0.0001279451842132784
CH,dscrrlg,hswrkp,0.5417091228142379
CH,hswrkp,dscrrlg,0.060336171777316476
CH,dscrrlg,imbgeco,0.05282556670019651
CH,imbgeco,dscrrlg,0.22942138480606974
CH,dscrrlg,imdfetn,0.32020125811141276
CH,imdfetn,dscrrlg,0.015414680238159215
CH,dscrrlg,imsmetn,0.3156138382670242
CH,imsmetn,dscrrlg,0.2451019077075535
CH,dscrrlg,impcntr,0.11020769774061298
CH,impcntr,dscrrlg,0.01605701023332501
CH,dscrrlg,imueclt,0.13256335940023323
CH,imueclt,dscrrlg,0.07520848980688155
CH,dscrrlg,imwbcnt,0.03012764608864148
CH,imwbcnt,dscrrlg,0.059854623743045905
CH,dscrrlg,iorgact,0.0308126914672599
CH,iorgact,dscrrlg,0.05720224729248265
CH,dscrrlg,jbspv,0.4957256792464152
CH,jbspv,dscrrlg,0.009290451303530144
CH,dscrrlg,lrscale,0.8834573563258672
CH,lrscale,dscrrlg,0.9195778193444197
CH,dscrrlg,lvgptnea,0.011006209655361355
CH,lvgptnea,dscrrlg,0.6474917158078383
CH,dscrrlg,mainact,0.9759684555625605
CH,mainact,dscrrlg,0.02035298669390627
CH,dscrrlg,mbtru,0.10822163223483967
CH,mbtru,dscrrlg,0.7414598853585085
CH,dscrrlg,marsts,0.24037430790778808
CH,marsts,dscrrlg,0.025979550886922314
CH,dscrrlg,maritalb,0.34702034888835004
CH,maritalb,dscrrlg,0.04152035049537382
CH,dscrrlg,mnactic,0.3425990009377542
CH,mnactic,dscrrlg,0.45746912133596673
CH,dscrrlg,mnactp,0.2324369493263927
CH,mnactp,dscrrlg,0.2472896256900318
CH,dscrrlg,mocntr,0.404138880450371
CH,mocntr,dscrrlg,0.4684804362856263
CH,dscrrlg,nacer2,0.059101314064914055
CH,nacer2,dscrrlg,0.2785903019393617
CH,dscrrlg,njbspv,0.5973185631363797
CH,njbspv,dscrrlg,0.23238473201574675
CH,dscrrlg,occf14b,0.2928128659303179
CH,occf14b,dscrrlg,0.05275703576588303
