country,causality_from,causality_to,p_value
NO,pplfair,bctprd,0.013125346589402925
NO,bctprd,pplhlp,0.5587563017899505
NO,pplhlp,bctprd,0.6872366483248997
NO,bctprd,rlgblg,0.3550025023477829
NO,rlgblg,bctprd,0.5251142302456935
NO,bctprd,rlgdnm,0.8737766135446607
NO,rlgdnm,bctprd,0.2608292257708151
NO,bctprd,rlgdnno,0.6292057033558628
NO,rlgdnno,bctprd,0.9041594879963013
NO,bctprd,rshpsts,0.9210998420858224
NO,rshpsts,bctprd,0.33664485199732547
NO,bctprd,rtrd,0.5202450562535251
NO,rtrd,bctprd,0.052628966997205734
NO,bctprd,rtrdp,0.8555349718164591
NO,rtrdp,bctprd,1.268254875295578e-05
NO,bctprd,sclact,0.5811989785861239
NO,sclact,bctprd,0.6142360300759857
NO,bctprd,sclmeet,0.731448513827633
NO,sclmeet,bctprd,0.01953123578484766
NO,bctprd,stfdem,0.9311767557273672
NO,stfdem,bctprd,0.26024020983331636
NO,bctprd,stfeco,0.3637724341502226
NO,stfeco,bctprd,0.008578589482324928
NO,bctprd,stfedu,0.8104868395451235
NO,stfedu,bctprd,0.7731726500762717
NO,bctprd,stfgov,0.42279515870856893
NO,stfgov,bctprd,0.0013897606811164186
NO,bctprd,stfhlth,0.7099075880141259
NO,stfhlth,bctprd,0.03891065392573905
NO,bctprd,stflife,0.6001669821978027
NO,stflife,bctprd,0.8482613864156472
NO,bctprd,tporgwk,0.9558216640664741
NO,tporgwk,bctprd,0.30094255250392377
NO,bctprd,trstep,0.9688762101604059
NO,trstep,bctprd,0.1908028578464609
NO,bctprd,trstlgl,0.6606876581944986
NO,trstlgl,bctprd,0.908863779129605
NO,bctprd,trstplc,0.45210214592634734
NO,trstplc,bctprd,0.9836057548022551
NO,bctprd,trstplt,0.9216091461868376
NO,trstplt,bctprd,1.0765624931830523e-05
NO,bctprd,trstprl,0.8701068051479887
NO,trstprl,bctprd,0.2196602336164551
NO,bctprd,trstprt,0.9744464859491009
NO,trstprt,bctprd,0.0002784973325845402
NO,bctprd,trstun,0.8191057993871854
NO,trstun,bctprd,0.5195323363226624
NO,bctprd,uemp12m,0.5053117649969626
NO,uemp12m,bctprd,0.0002879999873870234
NO,bctprd,uemp3m,0.9808680567026911
NO,uemp3m,bctprd,0.6094748862722377
NO,bctprd,uemp5yr,0.7853015896712875
NO,uemp5yr,bctprd,0.1432097867093581
NO,bctprd,uempla,0.6062114621167379
NO,uempla,bctprd,0.4329176207852825
NO,bctprd,uemplap,0.36808007268203125
NO,uemplap,bctprd,0.641570579309475
NO,bctprd,uempli,0.7156631166365766
NO,uempli,bctprd,0.6695488693562338
NO,bctprd,uemplip,0.41198420095454996
NO,uemplip,bctprd,0.0017703885579177419
NO,bctprd,wkdcorga,0.9902943319250496
NO,wkdcorga,bctprd,0.21193625395951224
NO,bctprd,wkhct,0.7565690731504539
NO,wkhct,bctprd,0.8610244666641289
NO,bctprd,wkhtot,0.7565690731504539
NO,wkhtot,bctprd,0.8610244666641289
NO,bctprd,wkhtotp,0.7565690731504539
NO,wkhtotp,bctprd,0.8610244666641289
NO,bctprd,wrkac6m,0.4482321289554069
NO,wrkac6m,bctprd,0.4251169237585174
NO,bctprd,wrkctra,0.520753533112661
NO,wrkctra,bctprd,0.10040274524838559
NO,chldhhe,clsprty,0.20268219934674064
NO,clsprty,chldhhe,0.5870542532878059
NO,chldhhe,cmsrv,0.8639071171066293
NO,cmsrv,chldhhe,0.18438274930099147
NO,chldhhe,crmvct,0.18040148531435937
NO,crmvct,chldhhe,0.24081142571840702
NO,chldhhe,crpdwk,0.013302425242162321
NO,crpdwk,chldhhe,0.44004259459303774
NO,chldhhe,crpdwkp,0.3665142310034639
NO,crpdwkp,chldhhe,0.3569526617210584
NO,chldhhe,ctzcntr,0.18360582406099285
NO,ctzcntr,chldhhe,0.9071108195011417
NO,chldhhe,dngnapp,0.7575398624279136
NO,dngnapp,chldhhe,0.046537024960526675
NO,chldhhe,dngoth,0.011108840686936112
NO,dngoth,chldhhe,0.573207428559058
NO,chldhhe,dngothp,0.44408775204481127
NO,dngothp,chldhhe,0.3607623759899667
NO,chldhhe,domicil,0.37069548284495135
NO,domicil,chldhhe,0.4226866241182423
NO,chldhhe,dsbldp,0.0827819739526234
NO,dsbldp,chldhhe,0.21752659067307856
NO,chldhhe,dsbld,0.3907703270272615
NO,dsbld,chldhhe,0.015177267212518122
NO,chldhhe,dscretn,0.47600681564711167
NO,dscretn,chldhhe,0.3166778742961117
NO,chldhhe,dscrdsb,0.0007130098277393343
NO,dscrdsb,chldhhe,0.5377591035207634
NO,chldhhe,dscrgnd,0.2604305374188598
NO,dscrgnd,chldhhe,0.0972965041103121
NO,chldhhe,dscrgrp,0.36632660304581977
NO,dscrgrp,chldhhe,0.363642695015633
NO,chldhhe,dscrlng,0.031263807300431004
NO,dscrlng,chldhhe,0.6839026224510445
NO,chldhhe,dscrntn,0.24875328576691189
NO,dscrntn,chldhhe,0.9186998538710865
NO,chldhhe,dscroth,0.07646552025802696
NO,dscroth,chldhhe,0.09012707847049078
NO,chldhhe,dscrrce,0.2953212118786056
NO,dscrrce,chldhhe,0.3128280166521975
NO,chldhhe,dscrrlg,0.9740729951057858
NO,dscrrlg,chldhhe,0.29200190195044873
NO,chldhhe,dscrsex,0.4469082803991117
NO,dscrsex,chldhhe,0.48830504406355285
NO,chldhhe,dvrcdeva,0.09541984690144875
NO,dvrcdeva,chldhhe,0.27099579526542045
NO,chldhhe,edctn,0.1638157318754216
NO,edctn,chldhhe,0.47929133338907776
NO,chldhhe,edctnp,0.4713070446649151
NO,edctnp,chldhhe,0.10944132658551939
NO,chldhhe,edulvlfb,0.12226064750888847
NO,edulvlfb,chldhhe,0.19212257965464993
NO,chldhhe,edulvlb,0.200192592134543
NO,edulvlb,chldhhe,0.4129717036565444
NO,chldhhe,edulvlmb,0.07798972964106776
NO,edulvlmb,chldhhe,0.1744913570056212
NO,chldhhe,edulvlpb,0.08194800056962614
NO,edulvlpb,chldhhe,0.16263427517148932
NO,chldhhe,eisced,0.7870445377958852
NO,eisced,chldhhe,0.6981344681886916
NO,chldhhe,eiscedm,0.05116830372751545
NO,eiscedm,chldhhe,0.1334794143622895
NO,chldhhe,eiscedf,0.11100749687686441
NO,eiscedf,chldhhe,0.12408116322418333
NO,chldhhe,eiscedp,0.04679969747620074
NO,eiscedp,chldhhe,0.10718124932750964
NO,chldhhe,emplrel,0.09972668994203547
NO,emplrel,chldhhe,0.07901068715899437
NO,chldhhe,emprelp,0.3735004964716639
NO,emprelp,chldhhe,0.9372383322688856
NO,chldhhe,emprf14,0.32219177524936704
NO,emprf14,chldhhe,0.015477726016974877
NO,chldhhe,emprm14,0.9357105850400875
NO,emprm14,chldhhe,0.2536703694621742
NO,chldhhe,estsz,0.3896525622848523
NO,estsz,chldhhe,0.5231706353624312
NO,chldhhe,facntr,0.3659995571612395
NO,facntr,chldhhe,0.36404954621647756
NO,chldhhe,freehms,0.34922860673450956
NO,freehms,chldhhe,0.25002903037727764
NO,chldhhe,health,0.4254064060106128
NO,health,chldhhe,0.3783970475338123
NO,chldhhe,happy,0.09255730339262494
NO,happy,chldhhe,0.6016472720093293
NO,chldhhe,hincfel,0.4407238065149951
NO,hincfel,chldhhe,0.12635857399458317
NO,chldhhe,hincsrca,0.3498646088606221
NO,hincsrca,chldhhe,0.8160811218718113
NO,chldhhe,hinctnta,0.8551830651641353
NO,hinctnta,chldhhe,0.04304107829849164
NO,chldhhe,hlthhmp,0.7633681035912268
NO,hlthhmp,chldhhe,0.4179637683949783
NO,chldhhe,hswrk,0.40451674610194677
NO,hswrk,chldhhe,0.40767131679413476
NO,chldhhe,hswrkp,0.4920437161469442
NO,hswrkp,chldhhe,0.4016919113953098
NO,chldhhe,imbgeco,0.1263229968696545
NO,imbgeco,chldhhe,0.36312536094088577
NO,chldhhe,imdfetn,0.571755251518881
NO,imdfetn,chldhhe,0.054291022720540254
NO,chldhhe,impcntr,0.589319032897753
NO,impcntr,chldhhe,0.6065246919634775
NO,chldhhe,imsmetn,0.3196700267923247
NO,imsmetn,chldhhe,0.3942038381807461
NO,chldhhe,imueclt,0.705956590270675
NO,imueclt,chldhhe,0.19814366869885447
NO,chldhhe,iorgact,0.09040162273392784
NO,iorgact,chldhhe,0.27466507832420844
NO,chldhhe,imwbcnt,0.8752676958204753
NO,imwbcnt,chldhhe,0.6131903387377463
NO,chldhhe,jbspv,0.07385600713185733
NO,jbspv,chldhhe,0.32978248025472584
NO,chldhhe,lrscale,0.5952681536907877
NO,lrscale,chldhhe,0.11913125322444958
NO,chldhhe,lvgptnea,0.7251036441548814
NO,lvgptnea,chldhhe,0.0876872823805451
NO,chldhhe,mainact,0.3794544378694204
NO,mainact,chldhhe,0.044421926420572314
NO,chldhhe,maritalb,0.48736948460172697
NO,maritalb,chldhhe,0.2233109047860461
NO,chldhhe,marsts,0.22377702743488842
NO,marsts,chldhhe,0.20575892312677008
NO,chldhhe,mbtru,0.24554003689659962
NO,mbtru,chldhhe,0.8035564408644319
NO,chldhhe,mnactic,0.6627201413895442
NO,mnactic,chldhhe,0.3462734884635993
NO,chldhhe,mnactp,0.8491355722988518
NO,mnactp,chldhhe,0.50421308856545
NO,chldhhe,mocntr,0.7228060800741224
NO,mocntr,chldhhe,0.5677478703515778
NO,chldhhe,nacer2,0.35669465097887365
NO,nacer2,chldhhe,0.04540823921044408
NO,chldhhe,njbspv,0.7037918482802047
NO,njbspv,chldhhe,0.4679540425116262
NO,chldhhe,occf14b,0.7290953086512305
NO,occf14b,chldhhe,0.037869242379977235
NO,chldhhe,occm14b,0.4762483200401743
NO,occm14b,chldhhe,0.3314545532923459
NO,chldhhe,pdjobev,0.46110170676312273
NO,pdjobev,chldhhe,0.515796768554389
NO,chldhhe,pdwrk,0.7651594247892007
NO,pdwrk,chldhhe,0.04369634919563769
NO,chldhhe,pdwrkp,0.148850670293562
NO,pdwrkp,chldhhe,0.1934129753967603
NO,chldhhe,polintr,0.9605442000958514
NO,polintr,chldhhe,0.22500420830921009
NO,chldhhe,pplfair,0.01318899865418788
NO,pplfair,chldhhe,0.5895475309867299
NO,chldhhe,pplhlp,0.01778634082960907
NO,pplhlp,chldhhe,0.3971687352501864
NO,chldhhe,rlgblg,0.9849436708865669
NO,rlgblg,chldhhe,0.05818148771741671
NO,chldhhe,rlgdnm,0.019920946900300347
NO,rlgdnm,chldhhe,0.37778515492171905
NO,chldhhe,rlgdnno,0.3560188137512528
NO,rlgdnno,chldhhe,0.01963566324077283
NO,chldhhe,rshpsts,0.33388703581566065
NO,rshpsts,chldhhe,0.1328924478599241
NO,chldhhe,rtrd,0.569945645012036
NO,rtrd,chldhhe,0.37140096077064655
NO,chldhhe,stfeco,0.7711471029348196
NO,stfeco,chldhhe,0.768015264905283
NO,chldhhe,rtrdp,0.2670689765132267
NO,rtrdp,chldhhe,0.44988848504149054
NO,chldhhe,stfdem,0.9090282563087182
NO,stfdem,chldhhe,0.07824325976131942
NO,chldhhe,sclact,0.8464793394116589
NO,sclact,chldhhe,0.0164662367687999
NO,chldhhe,sclmeet,0.44624236950267426
NO,sclmeet,chldhhe,0.7225984322248705
NO,chldhhe,stfedu,0.9421388573268346
NO,stfedu,chldhhe,0.1235129799326293
NO,chldhhe,stfgov,0.042289447460447945
NO,stfgov,chldhhe,0.41915310154646507
NO,chldhhe,stfhlth,0.25582677517551616
NO,stfhlth,chldhhe,0.4610683874940974
NO,chldhhe,stflife,0.7374274701213059
NO,stflife,chldhhe,0.40589641990343733
NO,chldhhe,tporgwk,0.8871217807161661
NO,tporgwk,chldhhe,0.12412652670089436
NO,chldhhe,trstep,0.2563299258461759
NO,trstep,chldhhe,0.11578892572251752
NO,chldhhe,trstlgl,0.44611579719203154
NO,trstlgl,chldhhe,0.06412871167322272
NO,chldhhe,trstplc,0.9253971668169447
NO,trstplc,chldhhe,0.10102122109232257
NO,chldhhe,trstplt,0.08793278689880132
NO,trstplt,chldhhe,0.2827343680483829
NO,chldhhe,trstprl,0.23407088491118283
NO,trstprl,chldhhe,0.11703606055042816
NO,chldhhe,trstprt,0.04649773456629745
NO,trstprt,chldhhe,0.456762470472446
NO,chldhhe,trstun,0.4270490635907042
NO,trstun,chldhhe,0.806475650357899
NO,chldhhe,uemp12m,0.07819488547754637
NO,uemp12m,chldhhe,0.5284305346735093
NO,chldhhe,uemp3m,0.8366494006243029
NO,uemp3m,chldhhe,0.009770029180309971
NO,chldhhe,uemp5yr,0.6920975437045355
NO,uemp5yr,chldhhe,0.24953813593172672
NO,chldhhe,uempla,0.5964570450348847
NO,uempla,chldhhe,0.187461792048377
NO,chldhhe,uemplap,0.754575260596276
NO,uemplap,chldhhe,0.04743610380791982
NO,chldhhe,uempli,0.563137254084846
NO,uempli,chldhhe,0.29728757228381947
NO,chldhhe,uemplip,0.44622076507238756
NO,uemplip,chldhhe,0.6938235409606353
NO,chldhhe,wkdcorga,0.06030843177688769
NO,wkdcorga,chldhhe,0.16215225704904365
NO,chldhhe,wkhct,0.7037918482802047
NO,wkhct,chldhhe,0.4679540425116262
NO,chldhhe,wkhtot,0.7037918482802047
NO,wkhtot,chldhhe,0.4679540425116262
NO,chldhhe,wkhtotp,0.7037918482802047
NO,wkhtotp,chldhhe,0.4679540425116262
NO,chldhhe,wrkac6m,0.06030606339129649
NO,wrkac6m,chldhhe,0.7281296753341163
NO,chldhhe,wrkctra,0.740330051082074
NO,wrkctra,chldhhe,0.5053689624529473
NO,clsprty,cmsrv,0.8274942329621683
NO,cmsrv,clsprty,0.4310921170790061
NO,clsprty,crmvct,0.14318844293449626
NO,crmvct,clsprty,0.0445983196072082
NO,clsprty,crpdwk,0.2255838396687721
NO,crpdwk,clsprty,0.0755532765503462
NO,clsprty,crpdwkp,0.0017432986255548147
NO,crpdwkp,clsprty,0.1766839733612518
NO,clsprty,ctzcntr,0.8993814693290667
NO,ctzcntr,clsprty,0.9731783614590639
NO,clsprty,dngnapp,0.6670266186723696
NO,dngnapp,clsprty,0.19451072368046113
NO,clsprty,dngoth,0.0038958103539088367
NO,dngoth,clsprty,0.5555437974239532
NO,clsprty,dngothp,0.04915762798192055
NO,dngothp,clsprty,0.39554493632725485
NO,clsprty,domicil,0.6936345103820863
NO,domicil,clsprty,0.016473610508291863
NO,clsprty,dsbld,0.18400833806253633
NO,dsbld,clsprty,0.5037870316627034
NO,clsprty,dsbldp,0.04881646652620602
NO,dsbldp,clsprty,0.004489216735368811
NO,clsprty,dscretn,0.8036595511758144
NO,dscretn,clsprty,0.5915276610550547
NO,clsprty,dscrdsb,2.9954000805244975e-05
NO,dscrdsb,clsprty,0.28828731127777674
NO,clsprty,dscrgnd,0.05192106663190848
NO,dscrgnd,clsprty,0.14609571471036573
NO,clsprty,dscrgrp,0.001694913650887679
NO,dscrgrp,clsprty,0.1756990897307982
NO,clsprty,dscrlng,0.0002104316090474403
NO,dscrlng,clsprty,0.6624923676740461
NO,clsprty,dscrntn,0.047553774270324006
NO,dscrntn,clsprty,0.5887683147773483
NO,clsprty,dscroth,0.12056174765548064
NO,dscroth,clsprty,0.013636359751986831
NO,clsprty,dscrrce,0.30627339017267297
NO,dscrrce,clsprty,0.13381583286427878
NO,clsprty,dscrrlg,0.24423696007717513
NO,dscrrlg,clsprty,0.9793902171441605
NO,clsprty,dscrsex,0.18804829432721773
NO,dscrsex,clsprty,0.28779718167179447
NO,clsprty,dvrcdeva,0.666381187694716
NO,dvrcdeva,clsprty,0.0003540293740213215
NO,clsprty,edctn,0.1501130813362091
NO,edctn,clsprty,0.1391062863279594
NO,clsprty,edctnp,0.01246461715971494
NO,edctnp,clsprty,0.32463292951050726
NO,clsprty,edulvlb,0.10042516551735332
NO,edulvlb,clsprty,0.09551329316156368
NO,clsprty,edulvlfb,0.02960858947349263
NO,edulvlfb,clsprty,0.002998412920768962
NO,clsprty,edulvlmb,0.018769035308402578
NO,edulvlmb,clsprty,0.0019313371594770468
NO,clsprty,edulvlpb,0.5636066654503203
NO,edulvlpb,clsprty,0.02360401398156682
NO,clsprty,eisced,0.7080422235413393
NO,eisced,clsprty,0.411244595751989
NO,clsprty,eiscedf,0.08425224024950331
NO,eiscedf,clsprty,0.0002693423041563769
NO,clsprty,eiscedm,0.05760033571131633
NO,eiscedm,clsprty,0.0013035231527851663
NO,clsprty,eiscedp,0.23507451805741136
NO,eiscedp,clsprty,0.0003813191138535647
NO,clsprty,emplrel,0.13658509600584495
NO,emplrel,clsprty,0.00020324154372144485
NO,clsprty,emprelp,0.0856624793643454
NO,emprelp,clsprty,0.3484633886966963
NO,clsprty,emprf14,0.34745318260591823
NO,emprf14,clsprty,0.01283418655586761
NO,clsprty,emprm14,0.6674721447118218
NO,emprm14,clsprty,0.57268354183749
NO,clsprty,estsz,0.2436479592583208
NO,estsz,clsprty,0.1365989338749893
NO,clsprty,facntr,0.0016956014235053004
NO,facntr,clsprty,0.17227456896842894
NO,clsprty,freehms,0.45645835222768055
NO,freehms,clsprty,0.021379607725756304
NO,clsprty,health,0.3926752747700757
NO,health,clsprty,0.025282888252735482
NO,clsprty,happy,0.16846272663251274
NO,happy,clsprty,0.2666952195122571
NO,clsprty,hincfel,0.016820386128832698
NO,hincfel,clsprty,0.0345792530769965
NO,clsprty,hincsrca,0.009878774528689623
NO,hincsrca,clsprty,0.06991711128998694
NO,clsprty,hinctnta,0.2729556988166558
NO,hinctnta,clsprty,0.019781270605585734
NO,clsprty,hswrk,0.35394454280716586
NO,hswrk,clsprty,0.16181875686490196
NO,clsprty,hswrkp,0.23465859480924403
NO,hswrkp,clsprty,0.07492606651509867
NO,clsprty,hlthhmp,0.16661951888401466
NO,hlthhmp,clsprty,0.5128427546651756
NO,clsprty,imbgeco,0.49561548537704936
NO,imbgeco,clsprty,0.5718527440140824
NO,clsprty,imdfetn,0.04449499905545823
NO,imdfetn,clsprty,0.06512595529388628
NO,clsprty,impcntr,0.07190159772040014
NO,impcntr,clsprty,0.6372137195074367
NO,clsprty,imsmetn,0.6570003263388935
NO,imsmetn,clsprty,0.23910396932759098
NO,clsprty,imueclt,0.7628999064227114
NO,imueclt,clsprty,0.00010767895381882898
NO,clsprty,iorgact,0.45202518018992527
NO,iorgact,clsprty,0.10308344724834627
NO,clsprty,imwbcnt,0.36917925894078285
NO,imwbcnt,clsprty,0.032926348751620135
NO,clsprty,jbspv,0.26629716115317614
NO,jbspv,clsprty,0.06433865263802635
NO,clsprty,lrscale,0.9669403741521588
NO,lrscale,clsprty,0.34229579836902974
NO,clsprty,mainact,0.9222842007343353
NO,mainact,clsprty,0.6892435526293658
NO,clsprty,lvgptnea,0.21593038633594375
NO,lvgptnea,clsprty,0.5228426765292487
NO,clsprty,maritalb,0.6173527640094386
NO,maritalb,clsprty,0.008800095537513285
NO,clsprty,marsts,0.0859294534419096
NO,marsts,clsprty,0.0026991058747276647
NO,clsprty,mbtru,0.17376280596586482
NO,mbtru,clsprty,0.21035528010645418
NO,clsprty,mnactic,0.05028294764355368
NO,mnactic,clsprty,0.3171099053632901
NO,clsprty,mnactp,0.3555753430046515
NO,mnactp,clsprty,0.6769324079222108
NO,clsprty,mocntr,0.22015044987705357
NO,mocntr,clsprty,0.4694446397227465
NO,clsprty,njbspv,0.3761763515290875
NO,njbspv,clsprty,0.1730271491205945
NO,clsprty,nacer2,0.7332319379681298
NO,nacer2,clsprty,0.015083189969354215
NO,clsprty,occf14b,0.7245167730802153
NO,occf14b,clsprty,0.004540615998807585
NO,clsprty,occm14b,0.966200328058274
NO,occm14b,clsprty,0.5134248834764474
NO,clsprty,pdjobev,0.7404134482802756
NO,pdjobev,clsprty,0.5954716922353642
NO,clsprty,pdwrk,0.8424800570103133
NO,pdwrk,clsprty,2.1686520608157203e-05
NO,clsprty,pdwrkp,0.8240497523411826
NO,pdwrkp,clsprty,0.00010832736269122907
NO,clsprty,polintr,0.5152871547258084
NO,polintr,clsprty,0.026150413339550833
NO,clsprty,pplfair,0.1506031695953005
NO,pplfair,clsprty,0.0780203867976094
NO,clsprty,pplhlp,0.0409134119005659
NO,pplhlp,clsprty,0.5473412234803156
NO,clsprty,rlgblg,0.02201934481404991
NO,rlgblg,clsprty,0.2080110818038797
NO,clsprty,rlgdnm,0.025093067073329926
NO,rlgdnm,clsprty,0.12257916149268898
NO,clsprty,rlgdnno,0.34680864367929304
NO,rlgdnno,clsprty,0.005378569741308795
NO,clsprty,rshpsts,0.6032329708252248
NO,rshpsts,clsprty,0.0392306277626226
NO,clsprty,rtrd,0.7847605304766252
NO,rtrd,clsprty,0.7666855563797962
NO,clsprty,rtrdp,0.4149094584132857
NO,rtrdp,clsprty,0.3166297829379082
NO,clsprty,sclact,0.1208714033521083
NO,sclact,clsprty,0.3841811853066634
NO,clsprty,sclmeet,0.022538269367812693
NO,sclmeet,clsprty,0.08504802703689933
NO,clsprty,stfdem,0.2110959475075367
NO,stfdem,clsprty,0.0032380608766624727
NO,clsprty,stfeco,0.4151349476624925
NO,stfeco,clsprty,0.5651149229988734
NO,clsprty,stfedu,0.1877979222271129
NO,stfedu,clsprty,0.5602171047975915
NO,clsprty,stfgov,0.008202438709383503
NO,stfgov,clsprty,0.038241515714077495
NO,clsprty,stfhlth,0.770523272956986
NO,stfhlth,clsprty,0.7661780773760718
NO,clsprty,stflife,0.09456060613835092
NO,stflife,clsprty,0.8389125467048602
NO,clsprty,tporgwk,0.4816920563365616
NO,tporgwk,clsprty,0.02961509838041457
NO,clsprty,trstep,0.9821626559641856
NO,trstep,clsprty,0.05478092098297413
NO,clsprty,trstlgl,0.10282554090067102
NO,trstlgl,clsprty,0.45076103287986197
NO,clsprty,trstplt,0.0818385260167098
NO,trstplt,clsprty,0.0013093464930792075
NO,clsprty,trstplc,0.17602671519742508
NO,trstplc,clsprty,0.6471427946105375
NO,clsprty,trstprl,0.8069477395495642
NO,trstprl,clsprty,0.4243406677955941
NO,clsprty,trstprt,0.017287391488011502
NO,trstprt,clsprty,0.006789421648874477
NO,clsprty,trstun,0.6522877777966165
NO,trstun,clsprty,0.9009466613994656
NO,clsprty,uemp12m,0.05550403184741288
NO,uemp12m,clsprty,0.12901921323191082
NO,clsprty,uemp3m,0.5013263644948701
NO,uemp3m,clsprty,0.30889384934036335
NO,clsprty,uemp5yr,0.8238678108837482
NO,uemp5yr,clsprty,0.004575210419989949
NO,clsprty,uempla,0.45941176433358916
NO,uempla,clsprty,0.5356046274511036
NO,clsprty,uemplap,0.13417353391158504
NO,uemplap,clsprty,0.39813125952425843
NO,clsprty,uempli,0.7342926931420893
NO,uempli,clsprty,0.15451985585441688
NO,clsprty,wkdcorga,0.061586876976470105
NO,wkdcorga,clsprty,0.10160959026893406
NO,clsprty,uemplip,0.5605975686390688
NO,uemplip,clsprty,0.5844420221563909
NO,clsprty,wkhct,0.3761763515290875
NO,wkhct,clsprty,0.1730271491205945
NO,clsprty,wkhtot,0.3761763515290875
NO,wkhtot,clsprty,0.1730271491205945
NO,clsprty,wkhtotp,0.3761763515290875
NO,wkhtotp,clsprty,0.1730271491205945
NO,clsprty,wrkac6m,0.13311757839378374
NO,wrkac6m,clsprty,0.671317364574605
NO,clsprty,wrkctra,0.5491181867704958
NO,wrkctra,clsprty,0.6301463281016361
NO,cmsrv,crmvct,0.04342622311521335
NO,crmvct,cmsrv,0.42995580633727104
NO,cmsrv,crpdwk,0.22741466615145195
NO,crpdwk,cmsrv,0.5058534198381105
NO,cmsrv,crpdwkp,0.8036643307145926
NO,crpdwkp,cmsrv,0.7669839142404745
NO,cmsrv,ctzcntr,0.3093482214513987
NO,ctzcntr,cmsrv,0.26553832961268264
NO,cmsrv,dngnapp,0.14084575481895126
NO,dngnapp,cmsrv,0.3084420524518449
NO,cmsrv,dngoth,0.9184074128804448
NO,dngoth,cmsrv,0.005455874909545876
NO,cmsrv,dngothp,0.9409148526251152
NO,dngothp,cmsrv,0.9162158284836835
NO,cmsrv,domicil,0.08227677376060191
NO,domicil,cmsrv,0.21307933218962613
NO,cmsrv,dsbld,0.8173591672123969
NO,dsbld,cmsrv,0.6963793327132571
NO,cmsrv,dsbldp,0.002860327237720913
NO,dsbldp,cmsrv,0.2781637979740939
NO,cmsrv,dscrdsb,0.7346089043550919
NO,dscrdsb,cmsrv,0.037317978895297366
NO,cmsrv,dscretn,0.625775135439057
NO,dscretn,cmsrv,0.5330482340001201
NO,cmsrv,dscrgnd,0.8815447540470387
NO,dscrgnd,cmsrv,0.37736844594217095
NO,cmsrv,dscrgrp,0.8064328418733544
NO,dscrgrp,cmsrv,0.7647966525033412
NO,cmsrv,dscrlng,0.6932819869982364
NO,dscrlng,cmsrv,0.009341724663316302
NO,cmsrv,dscrntn,0.46907142601653135
NO,dscrntn,cmsrv,0.0414674035954176
NO,cmsrv,dscroth,0.5293437346541051
NO,dscroth,cmsrv,0.2642123908507565
NO,cmsrv,dscrrce,0.9124623200827502
NO,dscrrce,cmsrv,0.25439179154158914
NO,cmsrv,dscrrlg,0.4892176471371742
NO,dscrrlg,cmsrv,0.37171897635924456
NO,cmsrv,dscrsex,0.1883721258158296
NO,dscrsex,cmsrv,0.8675338223518524
NO,cmsrv,dvrcdeva,0.09415998306157562
NO,dvrcdeva,cmsrv,0.4361136451130685
NO,cmsrv,edctn,0.5555404075978192
NO,edctn,cmsrv,0.6980704037015346
NO,cmsrv,edctnp,0.7584243279123174
NO,edctnp,cmsrv,0.10563058086277675
NO,cmsrv,edulvlb,0.0023400814199554722
NO,edulvlb,cmsrv,0.23422417934968426
NO,cmsrv,edulvlfb,0.0028671588864463827
NO,edulvlfb,cmsrv,0.36099344140257406
NO,cmsrv,edulvlmb,0.0008786581922174734
NO,edulvlmb,cmsrv,0.31513615348596774
NO,cmsrv,edulvlpb,0.0015372839150309004
NO,edulvlpb,cmsrv,0.32639522656491365
NO,cmsrv,eisced,0.050761724597366865
NO,eisced,cmsrv,0.18720219501634122
NO,cmsrv,eiscedf,0.0003616781778396708
NO,eiscedf,cmsrv,0.2981305716294546
NO,cmsrv,eiscedm,0.00040661627705324926
NO,eiscedm,cmsrv,0.30093171711734307
NO,cmsrv,eiscedp,0.00034631428215069454
NO,eiscedp,cmsrv,0.2914328217859832
NO,cmsrv,emplrel,0.01080739263214663
NO,emplrel,cmsrv,0.4511641615613104
NO,cmsrv,emprelp,0.09411426410817418
NO,emprelp,cmsrv,0.07436940001579764
NO,cmsrv,emprf14,0.5056108207497775
NO,emprf14,cmsrv,0.20413256066751276
NO,cmsrv,emprm14,0.04990617697720695
NO,emprm14,cmsrv,0.2955399802193781
NO,cmsrv,estsz,0.5969924608860402
NO,estsz,cmsrv,0.6358303959522558
NO,cmsrv,facntr,0.8070151976728431
