country,causality_from,causality_to,p_value
BE,uemplap,edulvlpb,0.05151057902893188
BE,edulvlpb,uempli,0.11741140732079099
BE,uempli,edulvlpb,0.3395825404955853
BE,edulvlpb,uemplip,0.4091944072279117
BE,uemplip,edulvlpb,0.1868150171860534
BE,edulvlpb,wkdcorga,0.42905953672104546
BE,wkdcorga,edulvlpb,0.9587532093111065
BE,edulvlpb,wkhct,0.5319265082073781
BE,wkhct,edulvlpb,0.8971731392011563
BE,edulvlpb,wkhtot,0.5319265082073781
BE,wkhtot,edulvlpb,0.8971731392011563
BE,edulvlpb,wkhtotp,0.5319265082073781
BE,wkhtotp,edulvlpb,0.8971731392011563
BE,edulvlpb,wrkac6m,0.0947862912074676
BE,wrkac6m,edulvlpb,0.015523860895582624
BE,edulvlpb,wrkctra,0.36730534262530007
BE,wrkctra,edulvlpb,0.21798241336378227
BE,eisced,eiscedf,0.6037792781342562
BE,eiscedf,eisced,0.9165915096994102
BE,eisced,eiscedm,0.08234699319893088
BE,eiscedm,eisced,0.07558141253280225
BE,eisced,eiscedp,0.029532833649316415
BE,eiscedp,eisced,0.0054866165511902095
BE,eisced,emplrel,0.5202577753563892
BE,emplrel,eisced,0.048765295841999665
BE,eisced,emprelp,0.6854910425852094
BE,emprelp,eisced,0.6921305779829663
BE,eisced,emprf14,0.34644380598466934
BE,emprf14,eisced,0.7486638294991839
BE,eisced,emprm14,0.7021541824311163
BE,emprm14,eisced,0.32077515706576887
BE,eisced,facntr,0.5476930325532351
BE,facntr,eisced,0.001635950168809338
BE,eisced,estsz,0.4312057586749147
BE,estsz,eisced,0.5926860989062404
BE,eisced,freehms,0.28311581078497483
BE,freehms,eisced,0.9359510454746289
BE,eisced,happy,0.9301846598500093
BE,happy,eisced,0.037925953569857264
BE,eisced,health,0.49775104157641575
BE,health,eisced,0.9626504293202852
BE,eisced,hincfel,0.02211388998431267
BE,hincfel,eisced,0.39974296083220484
BE,eisced,hincsrca,0.06611072073088134
BE,hincsrca,eisced,0.8129160699862956
BE,eisced,hinctnta,0.026010858898123143
BE,hinctnta,eisced,0.4274547164378316
BE,eisced,hlthhmp,0.3217716331728589
BE,hlthhmp,eisced,0.08603011162821528
BE,eisced,hswrk,0.09371082020481393
BE,hswrk,eisced,0.05605472784378331
BE,eisced,hswrkp,0.007418828137629413
BE,hswrkp,eisced,0.021359163523370032
BE,eisced,imdfetn,0.10678616394797573
BE,imdfetn,eisced,0.5398207476163086
BE,eisced,imbgeco,0.08269281015904938
BE,imbgeco,eisced,0.38814398456041777
BE,eisced,impcntr,0.026216874288130174
BE,impcntr,eisced,0.011898977350931064
BE,eisced,imsmetn,0.07190068834099936
BE,imsmetn,eisced,0.31637742950986986
BE,eisced,imueclt,0.01512716192903929
BE,imueclt,eisced,0.7093774290029567
BE,eisced,imwbcnt,0.021350089607544784
BE,imwbcnt,eisced,0.2754063816369128
BE,eisced,iorgact,0.6582892942129688
BE,iorgact,eisced,0.9930400108465187
BE,eisced,jbspv,0.6120971089880459
BE,jbspv,eisced,0.6213504335312654
BE,eisced,lrscale,0.7993902456461134
BE,lrscale,eisced,0.32653948617654766
BE,eisced,lvgptnea,0.013488574475141487
BE,lvgptnea,eisced,0.10355777624773853
BE,eisced,maritalb,0.6713105877708966
BE,maritalb,eisced,0.935649057842969
BE,eisced,mainact,0.223928183036572
BE,mainact,eisced,0.0065782353465097445
BE,eisced,marsts,0.4663757287030129
BE,marsts,eisced,0.9331086489761129
BE,eisced,mbtru,0.08149670593361044
BE,mbtru,eisced,0.7378317882154932
BE,eisced,mnactic,0.03583377032571841
BE,mnactic,eisced,0.6056339647708996
BE,eisced,mnactp,0.9091832259395912
BE,mnactp,eisced,0.020949325732340648
BE,eisced,mocntr,0.4001039558872894
BE,mocntr,eisced,0.00031331196420169693
BE,eisced,nacer2,0.43106907507408493
BE,nacer2,eisced,0.5368307706995296
BE,eisced,njbspv,0.5292833183757529
BE,njbspv,eisced,0.982221937457772
BE,eisced,occf14b,0.06655543969403226
BE,occf14b,eisced,0.42000982699488953
BE,eisced,occm14b,0.13468756948051966
BE,occm14b,eisced,0.029796530198347614
BE,eisced,pdwrk,0.20225783608005304
BE,pdwrk,eisced,0.363812672413641
BE,eisced,pdjobev,0.9300044645193268
BE,pdjobev,eisced,0.05569531802652749
BE,eisced,pdwrkp,0.03636680622796263
BE,pdwrkp,eisced,0.10571063507473714
BE,eisced,polintr,0.5993433937367891
BE,polintr,eisced,0.44683885169474513
BE,eisced,pplfair,0.04285786474564996
BE,pplfair,eisced,0.44608003261470447
BE,eisced,pplhlp,0.09392040621812979
BE,pplhlp,eisced,0.17722901282617148
BE,eisced,rlgdnm,0.19201931771635125
BE,rlgdnm,eisced,0.49835989290933896
BE,eisced,rshpsts,0.6757984424852747
BE,rshpsts,eisced,0.11050918961708565
BE,eisced,rlgblg,0.008036192172324085
BE,rlgblg,eisced,0.3872302605128605
BE,eisced,rtrdp,0.22581603952031848
BE,rtrdp,eisced,0.5719777430284425
BE,eisced,rtrd,0.14261511276236935
BE,rtrd,eisced,0.9471702283375009
BE,eisced,sclmeet,0.6900316873434162
BE,sclmeet,eisced,0.01156828428958385
BE,eisced,sclact,0.35205837077552926
BE,sclact,eisced,0.020100050630002763
BE,eisced,stfeco,0.3088928506436182
BE,stfeco,eisced,0.3555881721210261
BE,eisced,stfdem,0.9082920998888957
BE,stfdem,eisced,0.06931861100148504
BE,eisced,stfedu,0.3649421667891124
BE,stfedu,eisced,0.5900373070142242
BE,eisced,stfgov,0.8814926592777957
BE,stfgov,eisced,0.004645660793507521
BE,eisced,stfhlth,0.1917460373148912
BE,stfhlth,eisced,0.2623234976139247
BE,eisced,stflife,0.30924532035662966
BE,stflife,eisced,0.2050694035056666
BE,eisced,tporgwk,0.34335967815380736
BE,tporgwk,eisced,0.49701932805321647
BE,eisced,trstep,0.1458581155979403
BE,trstep,eisced,0.009879723162870219
BE,eisced,trstlgl,0.1396016759608866
BE,trstlgl,eisced,0.09726310797669753
BE,eisced,trstplc,0.0006811427917359947
BE,trstplc,eisced,0.0067489366725475945
BE,eisced,trstplt,0.2727109194082126
BE,trstplt,eisced,0.05582168956517428
BE,eisced,trstprl,0.7887948476797773
BE,trstprl,eisced,0.008945146862189321
BE,eisced,trstprt,0.18006756240924937
BE,trstprt,eisced,0.09905765845672879
BE,eisced,trstun,0.732402969255338
BE,trstun,eisced,0.04408264127033436
BE,eisced,uemp3m,0.29923152878734627
BE,uemp3m,eisced,0.938601584957975
BE,eisced,uemp12m,0.9907320441441897
BE,uemp12m,eisced,0.15938290477554864
BE,eisced,uemp5yr,0.020879087687040172
BE,uemp5yr,eisced,0.9669145175506071
BE,eisced,uempla,0.08674724424870334
BE,uempla,eisced,0.5270574217085859
BE,eisced,uemplap,0.9087519410286075
BE,uemplap,eisced,0.05829748695100173
BE,eisced,uempli,0.0461224463812834
BE,uempli,eisced,0.602716087422639
BE,eisced,uemplip,0.27789042541742903
BE,uemplip,eisced,0.36660929547179455
BE,eisced,wkdcorga,0.1863320075826872
BE,wkdcorga,eisced,0.8400300852734959
BE,eisced,wkhct,0.5292833183757529
BE,wkhct,eisced,0.982221937457772
BE,eisced,wkhtot,0.5292833183757529
BE,wkhtot,eisced,0.982221937457772
BE,eisced,wkhtotp,0.5292833183757529
BE,wkhtotp,eisced,0.982221937457772
BE,eisced,wrkac6m,0.2098887165160602
BE,wrkac6m,eisced,0.005856674189992877
BE,eisced,wrkctra,0.27951473376884395
BE,wrkctra,eisced,0.5413969531425451
BE,eiscedf,eiscedm,0.7897279927560196
BE,eiscedm,eiscedf,0.6910311109771075
BE,eiscedf,eiscedp,0.9356455982594951
BE,eiscedp,eiscedf,0.6021280573636282
BE,eiscedf,emplrel,0.5608922529874081
BE,emplrel,eiscedf,0.04820617767883648
BE,eiscedf,emprelp,0.8734566524685641
BE,emprelp,eiscedf,0.44707294061596664
BE,eiscedf,emprf14,0.9519535920000773
BE,emprf14,eiscedf,3.4699185462656214e-07
BE,eiscedf,emprm14,0.45328091575549784
BE,emprm14,eiscedf,0.42221898767343286
BE,eiscedf,freehms,0.6671721433776497
BE,freehms,eiscedf,0.011383010866042619
BE,eiscedf,estsz,0.7161158385224108
BE,estsz,eiscedf,5.454123249398372e-06
BE,eiscedf,facntr,0.40755417749168127
BE,facntr,eiscedf,0.11138445275676744
BE,eiscedf,happy,0.22978574639416421
BE,happy,eiscedf,0.33174668857976347
BE,eiscedf,health,0.22431824937079736
BE,health,eiscedf,8.640629662055505e-05
BE,eiscedf,hincfel,0.47330592635620294
BE,hincfel,eiscedf,0.29585758858594247
BE,eiscedf,hincsrca,0.49812652388617756
BE,hincsrca,eiscedf,0.0036605515722250236
BE,eiscedf,hinctnta,0.6820046957076387
BE,hinctnta,eiscedf,0.10952832288672357
BE,eiscedf,hlthhmp,0.5778681460495599
BE,hlthhmp,eiscedf,0.8632968527631519
BE,eiscedf,hswrk,0.9691672896786001
BE,hswrk,eiscedf,0.6890352721824793
BE,eiscedf,hswrkp,0.9005256997044464
BE,hswrkp,eiscedf,0.617892860662361
BE,eiscedf,imbgeco,0.6329320754537546
BE,imbgeco,eiscedf,0.2871693732662186
BE,eiscedf,imdfetn,0.689292984787989
BE,imdfetn,eiscedf,0.4741023821653809
BE,eiscedf,impcntr,0.9366581841558108
BE,impcntr,eiscedf,0.6503370604382513
BE,eiscedf,imueclt,0.5872665907198961
BE,imueclt,eiscedf,0.12681275660937222
BE,eiscedf,imsmetn,0.5775116133323822
BE,imsmetn,eiscedf,0.5680913829420825
BE,eiscedf,imwbcnt,0.28848789219223336
BE,imwbcnt,eiscedf,0.43831231314454894
BE,eiscedf,iorgact,0.7973488969993248
BE,iorgact,eiscedf,0.15973100524404987
BE,eiscedf,jbspv,0.5555241299182444
BE,jbspv,eiscedf,0.015065438659494581
BE,eiscedf,lrscale,0.14379477069707192
BE,lrscale,eiscedf,0.8271556837996484
BE,eiscedf,lvgptnea,0.81792095652013
BE,lvgptnea,eiscedf,0.7978254671300169
BE,eiscedf,mainact,0.36411953381757883
BE,mainact,eiscedf,0.8567871005328264
BE,eiscedf,maritalb,0.7176062869271981
BE,maritalb,eiscedf,0.08850745530477268
BE,eiscedf,marsts,0.7791783961647539
BE,marsts,eiscedf,0.023760575541272727
BE,eiscedf,mbtru,0.9603415684997562
BE,mbtru,eiscedf,0.030270429417470004
BE,eiscedf,mnactic,0.6979606090370558
BE,mnactic,eiscedf,0.02213228701076761
BE,eiscedf,mnactp,0.5629902925934195
BE,mnactp,eiscedf,0.9072677854494486
BE,eiscedf,mocntr,0.21164172776430137
BE,mocntr,eiscedf,0.8438243476872247
BE,eiscedf,nacer2,0.853068699913544
BE,nacer2,eiscedf,0.15980969442198548
BE,eiscedf,njbspv,0.7940125990742979
BE,njbspv,eiscedf,0.9486036540573748
BE,eiscedf,occf14b,0.3645939862434033
BE,occf14b,eiscedf,0.5922214326798588
BE,eiscedf,occm14b,0.8548793641286855
BE,occm14b,eiscedf,0.8276147227678416
BE,eiscedf,pdjobev,0.45103870525477346
BE,pdjobev,eiscedf,0.5208300189906719
BE,eiscedf,pdwrk,0.8128840510609217
BE,pdwrk,eiscedf,0.982216218946935
BE,eiscedf,pdwrkp,0.7673266362951501
BE,pdwrkp,eiscedf,0.6253256734963972
BE,eiscedf,polintr,0.6890154910840793
BE,polintr,eiscedf,0.0038520577039222723
BE,eiscedf,pplfair,0.6367508863493873
BE,pplfair,eiscedf,0.06101166837057157
BE,eiscedf,pplhlp,0.467103444781225
BE,pplhlp,eiscedf,0.541919642289711
BE,eiscedf,rshpsts,0.7099580393925102
BE,rshpsts,eiscedf,0.06673661330707675
BE,eiscedf,rlgblg,0.2016394705462252
BE,rlgblg,eiscedf,0.44722969525359785
BE,eiscedf,rtrd,0.6545539280082803
BE,rtrd,eiscedf,0.01372316561681133
BE,eiscedf,rlgdnm,0.7423402411231015
BE,rlgdnm,eiscedf,0.0444283065604057
BE,eiscedf,rtrdp,0.5492681868161685
BE,rtrdp,eiscedf,0.003994832158693302
BE,eiscedf,sclact,0.5642292087418875
BE,sclact,eiscedf,0.38665324463809764
BE,eiscedf,sclmeet,0.7529454826248008
BE,sclmeet,eiscedf,0.9776856680005378
BE,eiscedf,stfdem,0.6219983666751895
BE,stfdem,eiscedf,0.48273121824304505
BE,eiscedf,stfeco,0.1809527818862493
BE,stfeco,eiscedf,0.2223998691332119
BE,eiscedf,stfedu,0.8303930273769305
BE,stfedu,eiscedf,0.07255762170648766
BE,eiscedf,stfgov,0.1882580821320734
BE,stfgov,eiscedf,0.2048727993113207
BE,eiscedf,stfhlth,0.868064362372767
BE,stfhlth,eiscedf,0.1415029060245093
BE,eiscedf,stflife,0.7818698985179557
BE,stflife,eiscedf,0.3151299251447667
BE,eiscedf,tporgwk,0.20161619120787716
BE,tporgwk,eiscedf,0.4579794818699505
BE,eiscedf,trstep,0.4238520901927832
BE,trstep,eiscedf,0.41310935705947865
BE,eiscedf,trstlgl,0.8228023272649452
BE,trstlgl,eiscedf,0.5356243083859293
BE,eiscedf,trstplc,0.9928739671482549
BE,trstplc,eiscedf,0.6083092110691177
BE,eiscedf,trstplt,0.6833662495725479
BE,trstplt,eiscedf,0.9016802973569986
BE,eiscedf,trstprl,0.2818531875606387
BE,trstprl,eiscedf,0.5347216807626585
BE,eiscedf,trstprt,0.5033018264695445
BE,trstprt,eiscedf,0.8535852667499216
BE,eiscedf,trstun,0.694212398775124
BE,trstun,eiscedf,0.9825802413188683
BE,eiscedf,uemp12m,0.012755944047133297
BE,uemp12m,eiscedf,0.8626919855202386
BE,eiscedf,uemp3m,0.6386185794570101
BE,uemp3m,eiscedf,0.008179030674787554
BE,eiscedf,uemp5yr,0.5929413999765936
BE,uemp5yr,eiscedf,0.0016537751768263796
BE,eiscedf,uempla,0.799531644620221
BE,uempla,eiscedf,0.04522143185218702
BE,eiscedf,uemplap,0.26574331285417846
BE,uemplap,eiscedf,0.7816801472598665
BE,eiscedf,uempli,0.9818502731620441
BE,uempli,eiscedf,0.2515543651635014
BE,eiscedf,uemplip,0.3219373814772685
BE,uemplip,eiscedf,0.23877241358297432
BE,eiscedf,wrkac6m,0.8632373369648524
BE,wrkac6m,eiscedf,0.48943636544679925
BE,eiscedf,wkdcorga,0.7818598270511244
BE,wkdcorga,eiscedf,0.0008605659748305486
BE,eiscedf,wkhct,0.7940125990742979
BE,wkhct,eiscedf,0.9486036540573748
BE,eiscedf,wkhtotp,0.7940125990742979
BE,wkhtotp,eiscedf,0.9486036540573748
BE,eiscedf,wkhtot,0.7940125990742979
BE,wkhtot,eiscedf,0.9486036540573748
BE,eiscedm,eiscedp,0.008063481331511892
BE,eiscedp,eiscedm,0.017511369807338494
BE,eiscedf,wrkctra,0.6957649323546065
BE,wrkctra,eiscedf,0.09600336787978223
BE,eiscedm,emplrel,0.20865263239740825
BE,emplrel,eiscedm,0.01765509487178116
BE,eiscedm,emprelp,0.6000186630782006
BE,emprelp,eiscedm,0.5542050393137822
BE,eiscedm,emprf14,0.04339526678417087
BE,emprf14,eiscedm,0.35297745709081224
BE,eiscedm,emprm14,0.4182002754702774
BE,emprm14,eiscedm,0.573611037995813
BE,eiscedm,estsz,0.21478503448605335
BE,estsz,eiscedm,0.39996034120318036
BE,eiscedm,facntr,0.37882665719275205
BE,facntr,eiscedm,0.00019679382372077132
BE,eiscedm,freehms,0.03591947061773047
BE,freehms,eiscedm,0.6923083469123609
BE,eiscedm,happy,0.9285184869519214
BE,happy,eiscedm,0.021194214642676016
BE,eiscedm,health,0.30433504574146014
BE,health,eiscedm,0.8841010878450511
BE,eiscedm,hincfel,0.049965836368106906
BE,hincfel,eiscedm,0.2923719104959336
BE,eiscedm,hincsrca,0.007927367281588675
BE,hincsrca,eiscedm,0.9804567298984694
BE,eiscedm,hinctnta,0.004997658959103939
BE,hinctnta,eiscedm,0.2134168174115973
BE,eiscedm,hlthhmp,0.3618198570858822
BE,hlthhmp,eiscedm,0.09700643257943674
BE,eiscedm,hswrk,0.003384511911085454
BE,hswrk,eiscedm,0.05651766709182663
BE,eiscedm,hswrkp,0.017142374562682253
BE,hswrkp,eiscedm,0.05584370311391725
BE,eiscedm,imbgeco,0.07704820277674218
BE,imbgeco,eiscedm,0.2802958727897101
BE,eiscedm,imdfetn,0.18742451388912482
BE,imdfetn,eiscedm,0.48707036418798905
BE,eiscedm,impcntr,0.00732974222729947
BE,impcntr,eiscedm,0.03180712947636403
BE,eiscedm,imsmetn,0.21281617671927947
BE,imsmetn,eiscedm,0.3353798901254449
BE,eiscedm,imwbcnt,0.18814751757222167
BE,imwbcnt,eiscedm,0.29960827302810145
BE,eiscedm,imueclt,0.027612339757750803
BE,imueclt,eiscedm,0.34710742843023057
BE,eiscedm,iorgact,0.239099373914146
BE,iorgact,eiscedm,0.7597407601042486
BE,eiscedm,jbspv,0.5364946158207518
BE,jbspv,eiscedm,0.6152829516533128
BE,eiscedm,lrscale,0.7208216267871608
BE,lrscale,eiscedm,0.4020063634821505
BE,eiscedm,lvgptnea,0.011101134807787226
BE,lvgptnea,eiscedm,0.1475703340102677
BE,eiscedm,mainact,0.13758551897421223
BE,mainact,eiscedm,0.009050163133794148
BE,eiscedm,maritalb,0.199056429991442
BE,maritalb,eiscedm,0.9077006486495536
BE,eiscedm,marsts,0.15892135024514015
BE,marsts,eiscedm,0.82563730030922
BE,eiscedm,mbtru,0.023821834534790937
BE,mbtru,eiscedm,0.3718351706858088
BE,eiscedm,mnactic,0.005259075464473353
BE,mnactic,eiscedm,0.27506315861839925
BE,eiscedm,mnactp,0.8949739284015149
BE,mnactp,eiscedm,0.0033944103003005284
BE,eiscedm,mocntr,0.44545358837480653
BE,mocntr,eiscedm,0.00023263133913900905
BE,eiscedm,nacer2,0.2609272948759488
BE,nacer2,eiscedm,0.6457487978596531
BE,eiscedm,njbspv,0.5581597460853713
BE,njbspv,eiscedm,0.9577915611401269
BE,eiscedm,occf14b,0.417824668723304
BE,occf14b,eiscedm,0.8013349397843309
BE,eiscedm,occm14b,0.07972474047616589
BE,occm14b,eiscedm,0.03425418005862706
BE,eiscedm,pdjobev,0.8007125902981928
BE,pdjobev,eiscedm,0.021681297426952524
BE,eiscedm,pdwrk,0.25317246885413125
BE,pdwrk,eiscedm,0.41274016056283747
BE,eiscedm,polintr,0.22155482253337225
BE,polintr,eiscedm,0.21095160942258362
BE,eiscedm,pdwrkp,0.6952998599519733
BE,pdwrkp,eiscedm,0.7135179871444054
BE,eiscedm,pplfair,0.009672349673022464
BE,pplfair,eiscedm,0.19312813028426631
BE,eiscedm,pplhlp,0.07916581078100363
BE,pplhlp,eiscedm,0.1471088144898069
BE,eiscedm,rlgblg,0.2843838696182869
BE,rlgblg,eiscedm,0.6487300192203965
BE,eiscedm,rlgdnm,0.07249193690743454
BE,rlgdnm,eiscedm,0.19063381115598602
BE,eiscedm,rshpsts,0.5621301717414101
BE,rshpsts,eiscedm,0.18076036363428827
BE,eiscedm,rtrd,0.013299291592948964
BE,rtrd,eiscedm,0.8107949468807008
BE,eiscedm,rtrdp,0.02847201271287733
BE,rtrdp,eiscedm,0.24812883775273017
BE,eiscedm,sclact,0.1337272893048042
BE,sclact,eiscedm,0.05058145022341646
BE,eiscedm,stfdem,0.7054001567210756
BE,stfdem,eiscedm,0.020506735591237547
BE,eiscedm,sclmeet,0.6569501103161116
BE,sclmeet,eiscedm,0.004428108976896411
BE,eiscedm,stfeco,0.19592943959063477
BE,stfeco,eiscedm,0.21126932541128077
BE,eiscedm,stfgov,0.6956736061266419
BE,stfgov,eiscedm,0.0017133636083631304
BE,eiscedm,stfedu,0.078851221045609
BE,stfedu,eiscedm,0.67309595090661
BE,eiscedm,stfhlth,0.10012774990016086
BE,stfhlth,eiscedm,0.4541943937145342
BE,eiscedm,stflife,0.09942155257133614
BE,stflife,eiscedm,0.21383162001838887
BE,eiscedm,tporgwk,0.3831651717249442
BE,tporgwk,eiscedm,0.8196256150078843
BE,eiscedm,trstep,0.22387452995959753
BE,trstep,eiscedm,0.02957854808169415
BE,eiscedm,trstlgl,0.41864582149920565
BE,trstlgl,eiscedm,0.1343447661745069
BE,eiscedm,trstplc,0.051081873654021955
BE,trstplc,eiscedm,0.02981575318677535
BE,eiscedm,trstplt,0.25138331113881984
BE,trstplt,eiscedm,0.02101129893357856
BE,eiscedm,trstprl,0.8099277449366409
BE,trstprl,eiscedm,0.005143185615894249
BE,eiscedm,trstprt,0.1665381578694706
BE,trstprt,eiscedm,0.128334704727107
BE,eiscedm,uemp12m,0.9854734097047113
BE,uemp12m,eiscedm,0.22005667590992678
BE,eiscedm,trstun,0.6464765853332499
BE,trstun,eiscedm,0.010414151096555415
BE,eiscedm,uemp3m,0.04023376878188419
BE,uemp3m,eiscedm,0.6275504805182917
BE,eiscedm,uemp5yr,0.00375409910496224
BE,uemp5yr,eiscedm,0.7589416980465733
BE,eiscedm,uempla,0.016673478560517596
BE,uempla,eiscedm,0.39779295927687425
BE,eiscedm,uemplap,0.8213954417061151
BE,uemplap,eiscedm,0.02974950295107741
BE,eiscedm,uempli,0.011687956754433446
BE,uempli,eiscedm,0.4500952229105762
BE,eiscedm,uemplip,0.08573927910691127
BE,uemplip,eiscedm,0.48990940631868435
BE,eiscedm,wkdcorga,0.005952691661920652
BE,wkdcorga,eiscedm,0.4991411068891961
BE,eiscedm,wkhct,0.5581597460853713
BE,wkhct,eiscedm,0.9577915611401269
BE,eiscedm,wkhtot,0.5581597460853713
BE,wkhtot,eiscedm,0.9577915611401269
BE,eiscedm,wkhtotp,0.5581597460853713
BE,wkhtotp,eiscedm,0.9577915611401269
BE,eiscedm,wrkac6m,0.09983127686431886
BE,wrkac6m,eiscedm,0.010855156906328418
BE,eiscedm,wrkctra,0.12089496509757723
BE,wrkctra,eiscedm,0.7643786411606626
BE,eiscedp,emplrel,0.5814288691083681
BE,emplrel,eiscedp,0.042106945216277274
BE,eiscedp,emprelp,0.11845246785588098
BE,emprelp,eiscedp,0.2713090988214412
BE,eiscedp,emprf14,0.6996918138505865
BE,emprf14,eiscedp,0.8938643514475323
BE,eiscedp,emprm14,0.5216226951429316
BE,emprm14,eiscedp,0.23281037303787744
BE,eiscedp,estsz,0.3109526623352667
BE,estsz,eiscedp,0.5180672968686113
BE,eiscedp,freehms,0.6430948066078089
BE,freehms,eiscedp,0.8458437708700627
BE,eiscedp,facntr,0.4926166467429277
BE,facntr,eiscedp,0.008016662356417481
BE,eiscedp,happy,0.9602195259222135
BE,happy,eiscedp,0.03200250753904309
BE,eiscedp,health,0.2674542600717665
BE,health,eiscedp,0.9758263855450625
BE,eiscedp,hincfel,0.04249614762245471
BE,hincfel,eiscedp,0.3533956333605401
BE,eiscedp,hincsrca,0.23746261141480385
BE,hincsrca,eiscedp,0.5413084416584463
BE,eiscedp,hinctnta,0.07621970597929972
BE,hinctnta,eiscedp,0.6383116408664111
BE,eiscedp,hlthhmp,0.3835823280919529
BE,hlthhmp,eiscedp,0.03507178357680645
BE,eiscedp,hswrk,0.12062047592775225
BE,hswrk,eiscedp,0.034017271443167144
BE,eiscedp,hswrkp,0.008961075892035807
BE,hswrkp,eiscedp,0.0067048010588174455
BE,eiscedp,imbgeco,0.06248930316340186
BE,imbgeco,eiscedp,0.2495615069586748
BE,eiscedp,imdfetn,0.06128154871921916
BE,imdfetn,eiscedp,0.2946718806886127
BE,eiscedp,impcntr,0.011772174164036383
BE,impcntr,eiscedp,0.0020396352208045293
BE,eiscedp,imsmetn,0.039799610293106365
BE,imsmetn,eiscedp,0.15412390131081588
BE,eiscedp,imueclt,0.059017774851850405
BE,imueclt,eiscedp,0.803950617456819
BE,eiscedp,imwbcnt,0.02163964534452733
BE,imwbcnt,eiscedp,0.297875683877812
BE,eiscedp,iorgact,0.8683551331353763
BE,iorgact,eiscedp,0.8829830241924523
BE,eiscedp,jbspv,0.4084997648744649
BE,jbspv,eiscedp,0.6612294656835985
BE,eiscedp,lvgptnea,0.013425855304905802
BE,lvgptnea,eiscedp,0.009150423512770903
BE,eiscedp,lrscale,0.769623225117566
BE,lrscale,eiscedp,0.12811120540018323
BE,eiscedp,mainact,0.18387710888813857
BE,mainact,eiscedp,0.004205000372496824
BE,eiscedp,maritalb,0.9620439981178166
BE,maritalb,eiscedp,0.7621835468114733
BE,eiscedp,marsts,0.7565034031491966
BE,marsts,eiscedp,0.6767189737031253
BE,eiscedp,mbtru,0.2283560437501551
BE,mbtru,eiscedp,0.7323111056574332
BE,eiscedp,mnactic,0.16436483596678833
BE,mnactic,eiscedp,0.7700312818469647
BE,eiscedp,mnactp,0.9235897121763762
BE,mnactp,eiscedp,0.008703541222301882
BE,eiscedp,mocntr,0.4430023292235849
BE,mocntr,eiscedp,0.0005706096650366973
BE,eiscedp,nacer2,0.4240231282204666
BE,nacer2,eiscedp,0.21916555868632887
BE,eiscedp,njbspv,0.4809593498288259
BE,njbspv,eiscedp,0.834572866842894
BE,eiscedp,occf14b,0.07475307517158139
BE,occf14b,eiscedp,0.27472091605239946
BE,eiscedp,occm14b,0.10665733276598055
BE,occm14b,eiscedp,0.011644962453067714
BE,eiscedp,pdjobev,0.9409190161534023
BE,pdjobev,eiscedp,0.04330573138410094
BE,eiscedp,pdwrk,0.1687444325005331
BE,pdwrk,eiscedp,0.1748286000626413
BE,eiscedp,pdwrkp,0.0071285180275306795
BE,pdwrkp,eiscedp,0.04972229612810982
BE,eiscedp,polintr,0.8248361271042444
BE,polintr,eiscedp,0.6260064393672177
BE,eiscedp,pplfair,0.11984407836296071
BE,pplfair,eiscedp,0.48732915336312455
BE,eiscedp,pplhlp,0.18954802833351042
BE,pplhlp,eiscedp,0.17514640607156576
BE,eiscedp,rlgblg,0.0005652350455568255
BE,rlgblg,eiscedp,0.39802752346782705
BE,eiscedp,rlgdnm,0.1431058489331377
BE,rlgdnm,eiscedp,0.4271030816277881
BE,eiscedp,rshpsts,0.47112709426032057
BE,rshpsts,eiscedp,0.19903764412712383
BE,eiscedp,rtrdp,0.42499080665336986
BE,rtrdp,eiscedp,0.6081360352006442
BE,eiscedp,rtrd,0.45885735040407205
BE,rtrd,eiscedp,0.8152583951074053
BE,eiscedp,sclact,0.20018998431639193
BE,sclact,eiscedp,0.017331062341962744
BE,eiscedp,sclmeet,0.6799082627642764
BE,sclmeet,eiscedp,0.004828190660835017
BE,eiscedp,stfdem,0.9184451166450268
BE,stfdem,eiscedp,0.058359729042219366
BE,eiscedp,stfeco,0.2801465053275812
BE,stfeco,eiscedp,0.181341336646755
BE,eiscedp,stfgov,0.8515092199095037
BE,stfgov,eiscedp,0.002054194690474836
BE,eiscedp,stfedu,0.4983042902044901
BE,stfedu,eiscedp,0.5117031426135232
BE,eiscedp,stfhlth,0.13153726247973205
